#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 07 30 07 30 999 99.0 99.0  0.82 10.53  7.32 191 9999.0 999.0  24.1 999.0 99.0 99.00
2018 07 30 08 00 999 99.0 99.0  0.82 12.50  7.55 177 9999.0 999.0  24.0 999.0 99.0 99.00
2018 07 30 08 30 999 99.0 99.0  0.81 10.53  7.69 174 9999.0 999.0  24.0 999.0 99.0 99.00
2018 07 30 09 00 999 99.0 99.0  0.82 10.53  8.12 173 9999.0 999.0  24.0 999.0 99.0 99.00
2018 07 30 09 30 999 99.0 99.0  0.74 10.53  7.80 176 9999.0 999.0  24.0 999.0 99.0 99.00
2018 07 30 10 00 999 99.0 99.0  0.78 13.33  8.30 183 9999.0 999.0  24.0 999.0 99.0 99.00
2018 07 30 10 30 999 99.0 99.0  0.74 13.33  7.72 174 9999.0 999.0  24.0 999.0 99.0 99.00
2018 07 30 11 00 999 99.0 99.0  0.76 13.33  7.45 173 9999.0 999.0  24.1 999.0 99.0 99.00
2018 07 30 11 30 999 99.0 99.0  0.76 13.33  7.45 180 9999.0 999.0  24.1 999.0 99.0 99.00
2018 07 30 12 00 999 99.0 99.0  0.84 11.76  7.65 180 9999.0 999.0  24.1 999.0 99.0 99.00
2018 07 30 12 30 999 99.0 99.0  0.77 10.53  7.50 180 9999.0 999.0  24.0 999.0 99.0 99.00
2018 07 30 13 00 999 99.0 99.0  0.79 12.50  7.47 183 9999.0 999.0  24.0 999.0 99.0 99.00
2018 07 30 13 30 999 99.0 99.0  0.75 13.33  7.21 170 9999.0 999.0  24.0 999.0 99.0 99.00
2018 07 30 14 00 999 99.0 99.0  0.73 11.76  7.11 176 9999.0 999.0  24.0 999.0 99.0 99.00
2018 07 30 14 30 999 99.0 99.0  0.77 10.53  7.42 177 9999.0 999.0  24.0 999.0 99.0 99.00
2018 07 30 15 00 999 99.0 99.0  0.72 13.33  7.15 176 9999.0 999.0  24.0 999.0 99.0 99.00
2018 07 30 15 30 999 99.0 99.0  0.72  9.88  7.22 183 9999.0 999.0  24.0 999.0 99.0 99.00
2018 07 30 16 00 999 99.0 99.0  0.73 12.50  7.54 174 9999.0 999.0  24.1 999.0 99.0 99.00
2018 07 30 16 30 999 99.0 99.0  0.74 11.11  6.94 174 9999.0 999.0  24.2 999.0 99.0 99.00
2018 07 30 17 30 999 99.0 99.0  0.73 12.50  7.10 174 9999.0 999.0  24.4 999.0 99.0 99.00
2018 07 30 18 00 999 99.0 99.0  0.73 11.76  7.03 183 9999.0 999.0  24.3 999.0 99.0 99.00
2018 07 30 18 30 999 99.0 99.0  0.76 12.50  7.08 174 9999.0 999.0  24.4 999.0 99.0 99.00
2018 07 30 19 00 999 99.0 99.0  0.75 13.33  6.72 178 9999.0 999.0  24.3 999.0 99.0 99.00
2018 07 30 19 30 999 99.0 99.0  0.74 13.33  6.20 171 9999.0 999.0  24.3 999.0 99.0 99.00
2018 07 30 20 00 999 99.0 99.0  0.79 13.33  5.67 173 9999.0 999.0  24.4 999.0 99.0 99.00
2018 07 30 20 30 999 99.0 99.0  0.78 10.53  5.39 177 9999.0 999.0  24.4 999.0 99.0 99.00
2018 07 30 21 00 999 99.0 99.0  0.78 13.33  5.13 169 9999.0 999.0  24.4 999.0 99.0 99.00
2018 07 30 21 30 999 99.0 99.0  0.81  9.88  5.52 176 9999.0 999.0  24.4 999.0 99.0 99.00
2018 07 30 22 00 999 99.0 99.0  0.81 13.33  6.08 170 9999.0 999.0  24.5 999.0 99.0 99.00
2018 07 30 23 00 999 99.0 99.0  0.82  9.88  5.81 187 9999.0 999.0  24.5 999.0 99.0 99.00
2018 07 30 23 30 999 99.0 99.0  0.82  9.88  5.95 190 9999.0 999.0  24.5 999.0 99.0 99.00
2018 07 31 00 00 999 99.0 99.0  0.85 10.53  5.81 190 9999.0 999.0  24.5 999.0 99.0 99.00
2018 07 31 00 30 999 99.0 99.0  0.83 12.50  6.11 173 9999.0 999.0  24.4 999.0 99.0 99.00
2018 07 31 01 00 999 99.0 99.0  0.77 12.50  5.74 183 9999.0 999.0  24.4 999.0 99.0 99.00
2018 07 31 01 30 999 99.0 99.0  0.83 10.53  5.58 176 9999.0 999.0  24.3 999.0 99.0 99.00
2018 07 31 02 00 999 99.0 99.0  0.86  9.88  5.97 176 9999.0 999.0  24.3 999.0 99.0 99.00
2018 07 31 02 30 999 99.0 99.0  0.89  9.88  5.84 177 9999.0 999.0  24.2 999.0 99.0 99.00
2018 07 31 03 00 999 99.0 99.0  0.89  8.33  5.55 243 9999.0 999.0  24.2 999.0 99.0 99.00
2018 07 31 03 30 999 99.0 99.0  0.89 11.11  5.66 177 9999.0 999.0  24.2 999.0 99.0 99.00
2018 07 31 04 00 999 99.0 99.0  0.88  9.88  5.54 181 9999.0 999.0  24.2 999.0 99.0 99.00
2018 07 31 04 30 999 99.0 99.0  0.84  8.33  5.83 251 9999.0 999.0  24.2 999.0 99.0 99.00
2018 07 31 05 00 999 99.0 99.0  0.88  9.88  6.22 174 9999.0 999.0  24.3 999.0 99.0 99.00
2018 07 31 05 30 999 99.0 99.0  0.87  9.88  6.37 178 9999.0 999.0  24.3 999.0 99.0 99.00
2018 07 31 06 00 999 99.0 99.0  0.81 11.76  5.98 180 9999.0 999.0  24.3 999.0 99.0 99.00
2018 07 31 06 30 999 99.0 99.0  0.77 12.50  5.88 188 9999.0 999.0  24.3 999.0 99.0 99.00
2018 07 31 07 00 999 99.0 99.0  0.82  9.88  6.51 190 9999.0 999.0  24.3 999.0 99.0 99.00
2018 07 31 07 30 999 99.0 99.0  0.80 12.50  6.35 191 9999.0 999.0  24.3 999.0 99.0 99.00
2018 07 31 08 00 999 99.0 99.0  0.78  9.09  6.23 223 9999.0 999.0  24.3 999.0 99.0 99.00
2018 07 31 08 30 999 99.0 99.0  0.74  8.33  6.30 244 9999.0 999.0  24.4 999.0 99.0 99.00
2018 07 31 09 00 999 99.0 99.0  0.79 16.67  6.66 215 9999.0 999.0  24.4 999.0 99.0 99.00
2018 07 31 09 30 999 99.0 99.0  0.79  8.33  6.48 242 9999.0 999.0  24.4 999.0 99.0 99.00
2018 07 31 10 00 999 99.0 99.0  0.80  9.09  6.69 229 9999.0 999.0  24.4 999.0 99.0 99.00
2018 07 31 10 30 999 99.0 99.0  0.82  8.33  6.85 261 9999.0 999.0  24.3 999.0 99.0 99.00
2018 07 31 11 00 999 99.0 99.0  0.79  8.33  6.61 271 9999.0 999.0  24.3 999.0 99.0 99.00
2018 07 31 11 30 999 99.0 99.0  0.84  7.69  6.67 284 9999.0 999.0  24.3 999.0 99.0 99.00
2018 07 31 12 00 999 99.0 99.0  0.79  8.33  6.61 270 9999.0 999.0  24.3 999.0 99.0 99.00
2018 07 31 12 30 999 99.0 99.0  0.75  8.33  6.62 233 9999.0 999.0  24.3 999.0 99.0 99.00
2018 07 31 13 00 999 99.0 99.0  0.76  7.69  6.64 264 9999.0 999.0  24.3 999.0 99.0 99.00
2018 07 31 13 30 999 99.0 99.0  0.76  8.33  6.66 266 9999.0 999.0  24.3 999.0 99.0 99.00
2018 07 31 14 00 999 99.0 99.0  0.78  7.69  6.81 284 9999.0 999.0  24.3 999.0 99.0 99.00
2018 07 31 14 30 999 99.0 99.0  0.79  7.69  6.66 284 9999.0 999.0  24.3 999.0 99.0 99.00
2018 07 31 15 00 999 99.0 99.0  0.80  7.69  6.75 285 9999.0 999.0  24.3 999.0 99.0 99.00
2018 07 31 15 30 999 99.0 99.0  0.74  8.33  6.56 233 9999.0 999.0  24.3 999.0 99.0 99.00
2018 07 31 16 00 999 99.0 99.0  0.72  8.33  6.77 211 9999.0 999.0  24.3 999.0 99.0 99.00
2018 07 31 16 30 999 99.0 99.0  0.70 16.67  6.59 201 9999.0 999.0  24.4 999.0 99.0 99.00
2018 07 31 17 30 999 99.0 99.0  0.74  9.09  6.39 198 9999.0 999.0  24.6 999.0 99.0 99.00
2018 07 31 18 30 999 99.0 99.0  0.70 16.67  6.43 205 9999.0 999.0  24.6 999.0 99.0 99.00
2018 07 31 19 00 999 99.0 99.0  0.72 16.67  6.13 198 9999.0 999.0  24.8 999.0 99.0 99.00
2018 07 31 19 30 999 99.0 99.0  0.67  8.33  6.01 197 9999.0 999.0  24.8 999.0 99.0 99.00
2018 07 31 20 00 999 99.0 99.0  0.73  8.33  6.44 199 9999.0 999.0  24.7 999.0 99.0 99.00
2018 07 31 20 30 999 99.0 99.0  0.71 18.18  6.17 190 9999.0 999.0  24.5 999.0 99.0 99.00
2018 07 31 21 00 999 99.0 99.0  0.67  8.33  5.69 190 9999.0 999.0  24.5 999.0 99.0 99.00
2018 07 31 21 30 999 99.0 99.0  0.72  8.33  5.73 205 9999.0 999.0  24.5 999.0 99.0 99.00
2018 07 31 22 00 999 99.0 99.0  0.75 13.33  5.44 180 9999.0 999.0  24.5 999.0 99.0 99.00
2018 07 31 22 30 999 99.0 99.0  0.78  8.33  5.42 204 9999.0 999.0  24.4 999.0 99.0 99.00
2018 07 31 23 00 999 99.0 99.0  0.80  8.33  5.25 229 9999.0 999.0  24.4 999.0 99.0 99.00
2018 07 31 23 30 999 99.0 99.0  0.80 16.67  5.31 216 9999.0 999.0  24.5 999.0 99.0 99.00
2018 08 01 00 00 999 99.0 99.0  0.85  8.33  5.52 230 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 01 00 30 999 99.0 99.0  0.81  8.33  5.42 223 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 01 01 00 999 99.0 99.0  0.82  7.69  5.65 270 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 01 01 30 999 99.0 99.0  0.85  7.69  5.47 257 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 01 02 00 999 99.0 99.0  0.84  7.69  5.40 280 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 01 02 30 999 99.0 99.0  0.80  8.33  5.35 259 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 01 03 30 999 99.0 99.0  0.85 16.67  5.43 206 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 01 04 00 999 99.0 99.0  0.86  7.69  5.36 270 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 01 04 30 999 99.0 99.0  0.82 16.67  5.45 209 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 01 05 00 999 99.0 99.0  0.82  9.09  5.19 208 9999.0 999.0  24.5 999.0 99.0 99.00
2018 08 01 05 30 999 99.0 99.0  0.81 16.67  5.71 208 9999.0 999.0  24.5 999.0 99.0 99.00
2018 08 01 06 00 999 99.0 99.0  0.80 16.67  5.71 199 9999.0 999.0  24.5 999.0 99.0 99.00
2018 08 01 06 30 999 99.0 99.0  0.81  8.33  5.73 232 9999.0 999.0  24.5 999.0 99.0 99.00
2018 08 01 07 00 999 99.0 99.0  0.76  7.69  5.52 253 9999.0 999.0  24.5 999.0 99.0 99.00
2018 08 01 08 00 999 99.0 99.0  0.76  8.33  5.71 239 9999.0 999.0  24.5 999.0 99.0 99.00
2018 08 01 08 30 999 99.0 99.0  0.82  8.33  5.89 242 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 01 09 00 999 99.0 99.0  0.74  7.69  5.76 253 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 01 09 30 999 99.0 99.0  0.77  8.33  5.93 260 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 01 10 00 999 99.0 99.0  0.75  7.69  5.92 278 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 01 10 30 999 99.0 99.0  0.78  8.33  6.14 266 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 01 11 00 999 99.0 99.0  0.82  8.33  6.61 253 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 01 12 00 999 99.0 99.0  0.78  7.69  6.32 273 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 01 12 30 999 99.0 99.0  0.76  8.33  6.34 277 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 01 13 00 999 99.0 99.0  0.77  7.69  6.26 280 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 01 13 30 999 99.0 99.0  0.85  7.69  6.45 263 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 01 14 00 999 99.0 99.0  0.79  7.69  6.02 280 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 01 14 30 999 99.0 99.0  0.82  7.69  6.20 284 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 01 15 00 999 99.0 99.0  0.74  7.14  5.82 287 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 01 15 30 999 99.0 99.0  0.76  8.33  5.79 261 9999.0 999.0  24.7 999.0 99.0 99.00
2018 08 01 16 00 999 99.0 99.0  0.75 15.38  5.84 199 9999.0 999.0  24.7 999.0 99.0 99.00
2018 08 01 16 30 999 99.0 99.0  0.72 15.38  5.83 202 9999.0 999.0  24.8 999.0 99.0 99.00
2018 08 01 17 30 999 99.0 99.0  0.69  8.33  5.55 277 9999.0 999.0  24.9 999.0 99.0 99.00
2018 08 01 18 00 999 99.0 99.0  0.70 15.38  5.88 192 9999.0 999.0  25.0 999.0 99.0 99.00
2018 08 01 18 30 999 99.0 99.0  0.64 15.38  5.61 191 9999.0 999.0  25.1 999.0 99.0 99.00
2018 08 01 19 00 999 99.0 99.0  0.69 15.38  5.68 192 9999.0 999.0  25.1 999.0 99.0 99.00
2018 08 01 19 30 999 99.0 99.0  0.72 15.38  5.84 198 9999.0 999.0  25.1 999.0 99.0 99.00
2018 08 01 20 00 999 99.0 99.0  0.67 15.38  5.44 190 9999.0 999.0  25.2 999.0 99.0 99.00
2018 08 01 20 30 999 99.0 99.0  0.65 15.38  5.17 183 9999.0 999.0  25.1 999.0 99.0 99.00
2018 08 01 21 00 999 99.0 99.0  0.65 15.38  4.86 176 9999.0 999.0  25.0 999.0 99.0 99.00
2018 08 01 21 30 999 99.0 99.0  0.73  9.09  4.90 212 9999.0 999.0  24.8 999.0 99.0 99.00
2018 08 01 22 00 999 99.0 99.0  0.74 15.38  4.70 191 9999.0 999.0  24.8 999.0 99.0 99.00
2018 08 01 22 30 999 99.0 99.0  0.80 15.38  4.81 194 9999.0 999.0  24.9 999.0 99.0 99.00
2018 08 01 23 00 999 99.0 99.0  0.77 15.38  4.51 190 9999.0 999.0  25.0 999.0 99.0 99.00
2018 08 01 23 30 999 99.0 99.0  0.81 16.67  4.92 197 9999.0 999.0  25.0 999.0 99.0 99.00
2018 08 02 00 00 999 99.0 99.0  0.81 15.38  5.21 195 9999.0 999.0  25.0 999.0 99.0 99.00
2018 08 02 00 30 999 99.0 99.0  0.80 15.38  4.97 198 9999.0 999.0  24.9 999.0 99.0 99.00
2018 08 02 01 00 999 99.0 99.0  0.79 15.38  5.08 188 9999.0 999.0  24.9 999.0 99.0 99.00
2018 08 02 01 30 999 99.0 99.0  0.86 15.38  5.55 198 9999.0 999.0  24.7 999.0 99.0 99.00
2018 08 02 02 00 999 99.0 99.0  0.83  8.33  5.46 281 9999.0 999.0  24.7 999.0 99.0 99.00
2018 08 02 02 30 999 99.0 99.0  0.82  8.33  5.43 282 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 02 03 00 999 99.0 99.0  0.84  7.69  5.31 288 9999.0 999.0  24.5 999.0 99.0 99.00
2018 08 02 03 30 999 99.0 99.0  0.88  8.33  5.16 288 9999.0 999.0  24.5 999.0 99.0 99.00
2018 08 02 04 00 999 99.0 99.0  0.86  7.69  5.18 287 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 02 04 30 999 99.0 99.0  0.93  7.69  5.34 288 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 02 05 00 999 99.0 99.0  0.89  7.69  5.18 284 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 02 05 30 999 99.0 99.0  0.89  7.69  5.27 278 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 02 06 00 999 99.0 99.0  0.87 15.38  5.16 187 9999.0 999.0  24.2 999.0 99.0 99.00
2018 08 02 06 30 999 99.0 99.0  0.82 15.38  5.01 204 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 02 07 00 999 99.0 99.0  0.82  8.33  5.13 273 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 02 07 30 999 99.0 99.0  0.79 15.38  5.12 205 9999.0 999.0  24.3 999.0 99.0 99.00
2018 08 02 08 00 999 99.0 99.0  0.77  4.55  5.26 292 9999.0 999.0  24.3 999.0 99.0 99.00
2018 08 02 08 30 999 99.0 99.0  0.80 14.29  5.30 205 9999.0 999.0  24.4 999.0 99.0 99.00
2018 08 02 09 00 999 99.0 99.0  0.78 15.38  5.26 191 9999.0 999.0  24.5 999.0 99.0 99.00
2018 08 02 09 30 999 99.0 99.0  0.75  4.55  5.23 277 9999.0 999.0  24.6 999.0 99.0 99.00
2018 08 02 10 00 999 99.0 99.0  0.82 15.38  5.77 204 9999.0 999.0  24.7 999.0 99.0 99.00
2018 08 02 10 30 999 99.0 99.0  0.74 14.29  5.64 202 9999.0 999.0  24.8 999.0 99.0 99.00
2018 08 02 11 00 999 99.0 99.0  0.78 15.38  5.72 191 9999.0 999.0  24.8 999.0 99.0 99.00
2018 08 02 11 30 999 99.0 99.0  0.74 15.38  5.67 191 9999.0 999.0  24.8 999.0 99.0 99.00
2018 08 02 12 00 999 99.0 99.0  0.78 15.38  5.85 194 9999.0 999.0  24.8 999.0 99.0 99.00
2018 08 02 12 30 999 99.0 99.0  0.75 15.38  5.89 198 9999.0 999.0  24.8 999.0 99.0 99.00
2018 08 02 13 00 999 99.0 99.0  0.74 14.29  5.94 188 9999.0 999.0  24.8 999.0 99.0 99.00
2018 08 02 13 30 999 99.0 99.0  0.74 15.38  5.59 197 9999.0 999.0  24.7 999.0 99.0 99.00
2018 08 02 14 00 999 99.0 99.0  0.71 14.29  5.49 194 9999.0 999.0  24.7 999.0 99.0 99.00
2018 08 02 14 30 999 99.0 99.0  0.75 14.29  5.65 194 9999.0 999.0  24.7 999.0 99.0 99.00
2018 08 02 15 00 999 99.0 99.0  0.79 14.29  5.72 188 9999.0 999.0  24.7 999.0 99.0 99.00
2018 08 02 15 30 999 99.0 99.0  0.81 14.29  5.68 198 9999.0 999.0  24.7 999.0 99.0 99.00
2018 08 02 16 00 999 99.0 99.0  0.78  8.33  5.34 277 9999.0 999.0  24.7 999.0 99.0 99.00
2018 08 02 16 30 999 99.0 99.0  0.77 15.38  5.68 197 9999.0 999.0  24.7 999.0 99.0 99.00
2018 08 02 17 00 999 99.0 99.0  0.79 14.29  5.63 185 9999.0 999.0  24.9 999.0 99.0 99.00
2018 08 02 17 30 999 99.0 99.0  0.73 15.38  5.36 198 9999.0 999.0  25.0 999.0 99.0 99.00
2018 08 02 18 00 999 99.0 99.0  0.70 15.38  5.63 188 9999.0 999.0  25.1 999.0 99.0 99.00
2018 08 02 18 30 999 99.0 99.0  0.73 14.29  5.61 185 9999.0 999.0  25.1 999.0 99.0 99.00
2018 08 02 19 00 999 99.0 99.0  0.73 14.29  5.77 185 9999.0 999.0  25.2 999.0 99.0 99.00
2018 08 02 19 30 999 99.0 99.0  0.70 14.29  5.71 188 9999.0 999.0  25.2 999.0 99.0 99.00
2018 08 02 20 00 999 99.0 99.0  0.72 14.29  5.69 188 9999.0 999.0  25.1 999.0 99.0 99.00
2018 08 02 20 30 999 99.0 99.0  0.67 14.29  5.63 191 9999.0 999.0  24.9 999.0 99.0 99.00
2018 08 02 21 00 999 99.0 99.0  0.71 14.29  5.93 185 9999.0 999.0  25.4 999.0 99.0 99.00
2018 08 02 21 30 999 99.0 99.0  0.70 14.29  5.97 188 9999.0 999.0  25.2 999.0 99.0 99.00
2018 08 02 22 00 999 99.0 99.0  0.72 14.29  5.79 192 9999.0 999.0  25.3 999.0 99.0 99.00
2018 08 02 22 30 999 99.0 99.0  0.75 14.29  5.82 187 9999.0 999.0  25.3 999.0 99.0 99.00
2018 08 02 23 00 999 99.0 99.0  0.72 14.29  5.67 192 9999.0 999.0  25.3 999.0 99.0 99.00
2018 08 02 23 30 999 99.0 99.0  0.74 14.29  5.47 188 9999.0 999.0  25.5 999.0 99.0 99.00
2018 08 03 00 00 999 99.0 99.0  0.80 14.29  5.83 192 9999.0 999.0  25.5 999.0 99.0 99.00
2018 08 03 00 30 999 99.0 99.0  0.78 14.29  5.45 199 9999.0 999.0  25.5 999.0 99.0 99.00
2018 08 03 01 00 999 99.0 99.0  0.78 14.29  5.79 184 9999.0 999.0  25.6 999.0 99.0 99.00
2018 08 03 01 30 999 99.0 99.0  0.74 14.29  5.51 202 9999.0 999.0  25.6 999.0 99.0 99.00
2018 08 03 02 00 999 99.0 99.0  0.81 14.29  5.60 188 9999.0 999.0  25.6 999.0 99.0 99.00
2018 08 03 02 30 999 99.0 99.0  0.84 15.38  5.67 178 9999.0 999.0  25.5 999.0 99.0 99.00
2018 08 03 03 00 999 99.0 99.0  0.87 14.29  5.70 183 9999.0 999.0  25.5 999.0 99.0 99.00
2018 08 03 03 30 999 99.0 99.0  0.89 14.29  5.54 184 9999.0 999.0  25.4 999.0 99.0 99.00
2018 08 03 04 00 999 99.0 99.0  0.86 14.29  5.29 195 9999.0 999.0  25.4 999.0 99.0 99.00
2018 08 03 04 30 999 99.0 99.0  0.86 15.38  5.22 176 9999.0 999.0  25.4 999.0 99.0 99.00
2018 08 03 05 00 999 99.0 99.0  0.94 13.33  5.55 195 9999.0 999.0  25.3 999.0 99.0 99.00
2018 08 03 05 30 999 99.0 99.0  0.97 13.33  5.84 185 9999.0 999.0  25.4 999.0 99.0 99.00
2018 08 03 06 00 999 99.0 99.0  0.95 13.33  5.78 194 9999.0 999.0  25.4 999.0 99.0 99.00
2018 08 03 07 00 999 99.0 99.0  0.92  8.33  5.48 281 9999.0 999.0  25.4 999.0 99.0 99.00
2018 08 03 07 30 999 99.0 99.0  0.96 13.33  6.10 192 9999.0 999.0  25.4 999.0 99.0 99.00
2018 08 03 08 00 999 99.0 99.0  0.90  8.33  5.76 281 9999.0 999.0  25.4 999.0 99.0 99.00
2018 08 03 08 30 999 99.0 99.0  0.89  8.33  5.92 280 9999.0 999.0  25.4 999.0 99.0 99.00
2018 08 03 09 00 999 99.0 99.0  0.88  8.33  6.01 291 9999.0 999.0  25.4 999.0 99.0 99.00
2018 08 03 09 30 999 99.0 99.0  0.88  8.33  6.18 280 9999.0 999.0  25.4 999.0 99.0 99.00
2018 08 03 10 00 999 99.0 99.0  0.92  8.33  6.36 288 9999.0 999.0  25.4 999.0 99.0 99.00
2018 08 03 10 30 999 99.0 99.0  0.86 13.33  6.47 202 9999.0 999.0  25.4 999.0 99.0 99.00
2018 08 03 11 00 999 99.0 99.0  0.86  8.33  6.41 285 9999.0 999.0  25.4 999.0 99.0 99.00
2018 08 03 11 30 999 99.0 99.0  0.85 13.33  6.37 199 9999.0 999.0  25.3 999.0 99.0 99.00
2018 08 03 12 00 999 99.0 99.0  0.89  8.33  6.71 287 9999.0 999.0  25.3 999.0 99.0 99.00
2018 08 03 13 00 999 99.0 99.0  0.88 13.33  6.98 190 9999.0 999.0  25.3 999.0 99.0 99.00
2018 08 03 13 30 999 99.0 99.0  0.87  8.33  6.62 278 9999.0 999.0  25.2 999.0 99.0 99.00
2018 08 03 14 00 999 99.0 99.0  0.88  8.33  6.52 281 9999.0 999.0  25.2 999.0 99.0 99.00
2018 08 03 14 30 999 99.0 99.0  0.88  8.33  6.46 294 9999.0 999.0  25.2 999.0 99.0 99.00
2018 08 03 15 00 999 99.0 99.0  0.94 13.33  6.63 184 9999.0 999.0  25.3 999.0 99.0 99.00
2018 08 03 15 30 999 99.0 99.0  0.95 14.29  6.82 180 9999.0 999.0  25.3 999.0 99.0 99.00
2018 08 03 16 00 999 99.0 99.0  1.00  8.33  6.55 288 9999.0 999.0  25.3 999.0 99.0 99.00
2018 08 03 16 30 999 99.0 99.0  1.01 14.29  6.65 185 9999.0 999.0  25.4 999.0 99.0 99.00
2018 08 03 17 00 999 99.0 99.0  0.97 13.33  6.64 183 9999.0 999.0  25.5 999.0 99.0 99.00
2018 08 03 17 30 999 99.0 99.0  1.01 14.29  6.64 185 9999.0 999.0  25.5 999.0 99.0 99.00
2018 08 03 18 00 999 99.0 99.0  0.97  8.33  6.43 287 9999.0 999.0  25.6 999.0 99.0 99.00
2018 08 03 18 30 999 99.0 99.0  0.96 13.33  6.48 180 9999.0 999.0  25.7 999.0 99.0 99.00
2018 08 03 19 00 999 99.0 99.0  0.94 14.29  6.22 178 9999.0 999.0  25.8 999.0 99.0 99.00
2018 08 03 19 30 999 99.0 99.0  0.94 14.29  6.55 187 9999.0 999.0  25.9 999.0 99.0 99.00
2018 08 03 20 00 999 99.0 99.0  0.92  8.33  6.33 278 9999.0 999.0  26.0 999.0 99.0 99.00
2018 08 03 20 30 999 99.0 99.0  0.89 14.29  6.69 183 9999.0 999.0  26.0 999.0 99.0 99.00
2018 08 03 21 00 999 99.0 99.0  0.98 15.38  6.48 185 9999.0 999.0  26.0 999.0 99.0 99.00
2018 08 03 21 30 999 99.0 99.0  0.95 15.38  6.23 195 9999.0 999.0  26.1 999.0 99.0 99.00
2018 08 03 22 00 999 99.0 99.0  0.98  7.69  6.19 289 9999.0 999.0  26.1 999.0 99.0 99.00
2018 08 03 22 30 999 99.0 99.0  0.94 15.38  6.10 204 9999.0 999.0  26.1 999.0 99.0 99.00
2018 08 03 23 00 999 99.0 99.0  1.06  9.09  6.32 267 9999.0 999.0  26.0 999.0 99.0 99.00
2018 08 03 23 30 999 99.0 99.0  1.02  9.09  6.07 280 9999.0 999.0  26.0 999.0 99.0 99.00
2018 08 04 00 00 999 99.0 99.0  1.01  8.33  5.92 287 9999.0 999.0  26.0 999.0 99.0 99.00
2018 08 04 00 30 999 99.0 99.0  1.06  8.33  6.30 287 9999.0 999.0  25.9 999.0 99.0 99.00
2018 08 04 01 00 999 99.0 99.0  1.06  7.69  6.31 289 9999.0 999.0  25.9 999.0 99.0 99.00
2018 08 04 01 30 999 99.0 99.0  0.97  8.33  6.12 285 9999.0 999.0  25.9 999.0 99.0 99.00
2018 08 04 02 30 999 99.0 99.0  1.04 13.33  6.56 194 9999.0 999.0  25.9 999.0 99.0 99.00
2018 08 04 03 00 999 99.0 99.0  0.97  9.09  6.58 273 9999.0 999.0  25.8 999.0 99.0 99.00
2018 08 04 03 30 999 99.0 99.0  1.03  8.33  6.67 291 9999.0 999.0  25.8 999.0 99.0 99.00
2018 08 04 04 00 999 99.0 99.0  1.05  8.33  6.73 281 9999.0 999.0  25.7 999.0 99.0 99.00
2018 08 04 04 30 999 99.0 99.0  1.00  8.33  6.52 285 9999.0 999.0  25.7 999.0 99.0 99.00
2018 08 04 05 00 999 99.0 99.0  1.03  8.33  6.54 292 9999.0 999.0  25.7 999.0 99.0 99.00
2018 08 04 05 30 999 99.0 99.0  1.08  8.33  6.79 291 9999.0 999.0  25.6 999.0 99.0 99.00
2018 08 04 06 00 999 99.0 99.0  1.08 14.29  6.50 188 9999.0 999.0  25.6 999.0 99.0 99.00
2018 08 04 06 30 999 99.0 99.0  0.95 14.29  6.02 201 9999.0 999.0  25.6 999.0 99.0 99.00
2018 08 04 07 00 999 99.0 99.0  1.06  8.33  6.66 281 9999.0 999.0  25.5 999.0 99.0 99.00
2018 08 04 07 30 999 99.0 99.0  1.00  9.09  6.34 240 9999.0 999.0  25.6 999.0 99.0 99.00
2018 08 04 08 00 999 99.0 99.0  0.93  8.33  6.24 285 9999.0 999.0  25.6 999.0 99.0 99.00
