#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 08 04 09 56 999 99.0 99.0  0.70 11.76  6.84 185 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 04 10 26 999 99.0 99.0  0.71 10.53  6.73 201 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 04 10 56 999 99.0 99.0  0.73 12.50  6.86 183 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 04 11 26 999 99.0 99.0  0.72 12.50  6.19 184 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 04 11 56 999 99.0 99.0  0.68 13.33  6.27 205 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 04 12 26 999 99.0 99.0  0.70 13.33  6.11 197 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 04 12 56 999 99.0 99.0  0.74 11.11  6.10 191 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 04 13 26 999 99.0 99.0  0.77 11.76  6.14 185 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 04 13 56 999 99.0 99.0  0.78  8.33  6.14 273 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 04 14 26 999 99.0 99.0  0.81  8.33  6.27 270 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 04 14 56 999 99.0 99.0  0.84 11.76  6.56 185 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 04 15 26 999 99.0 99.0  0.82 11.76  6.41 177 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 04 15 56 999 99.0 99.0  0.84 13.33  6.43 208 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 04 16 26 999 99.0 99.0  0.77 13.33  6.30 188 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 04 16 56 999 99.0 99.0  0.84 12.50  6.25 187 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 04 17 26 999 99.0 99.0  0.82 13.33  6.28 194 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 04 17 56 999 99.0 99.0  0.83 11.76  6.55 187 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 04 18 26 999 99.0 99.0  0.85 11.76  6.79 191 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 04 18 56 999 99.0 99.0  0.83  7.69  6.67 282 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 04 19 26 999 99.0 99.0  0.86  7.69  6.55 284 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 04 19 56 999 99.0 99.0  0.91  9.09  6.55 244 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 04 20 26 999 99.0 99.0  0.88  9.09  6.50 254 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 04 20 56 999 99.0 99.0  0.93  8.33  6.54 270 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 04 21 26 999 99.0 99.0  0.92  8.33  6.53 281 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 04 21 56 999 99.0 99.0  1.08  8.33  7.17 281 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 04 22 26 999 99.0 99.0  1.06  9.09  6.93 271 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 04 22 56 999 99.0 99.0  1.01  9.09  7.05 278 9999.0 999.0  21.5 999.0 99.0 99.00
2020 08 04 23 26 999 99.0 99.0  1.01  8.33  6.76 273 9999.0 999.0  21.6 999.0 99.0 99.00
2020 08 04 23 56 999 99.0 99.0  0.98  8.33  6.83 282 9999.0 999.0  21.5 999.0 99.0 99.00
2020 08 05 00 26 999 99.0 99.0  1.04  8.33  6.98 288 9999.0 999.0  21.6 999.0 99.0 99.00
2020 08 05 00 56 999 99.0 99.0  1.07  7.69  7.10 285 9999.0 999.0  21.6 999.0 99.0 99.00
2020 08 05 01 26 999 99.0 99.0  0.98  8.33  6.91 277 9999.0 999.0  21.5 999.0 99.0 99.00
2020 08 05 01 56 999 99.0 99.0  0.92  7.69  6.80 289 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 05 02 26 999 99.0 99.0  0.98  8.33  7.12 281 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 05 02 56 999 99.0 99.0  0.94  7.69  6.86 282 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 05 03 26 999 99.0 99.0  0.99  7.14  6.92 282 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 05 03 56 999 99.0 99.0  0.93  8.33  6.60 275 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 05 04 26 999 99.0 99.0  0.90 11.76  6.39 178 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 05 04 56 999 99.0 99.0  0.88  6.67  6.20 280 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 05 05 26 999 99.0 99.0  0.86 10.53  6.04 185 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 05 05 56 999 99.0 99.0  0.91 11.76  6.15 177 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 05 06 26 999 99.0 99.0  0.89  9.88  6.10 223 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 05 06 56 999 99.0 99.0  0.93  9.09  6.00 226 9999.0 999.0  21.1 999.0 99.0 99.00
2020 08 05 07 26 999 99.0 99.0  0.89  8.33  5.85 251 9999.0 999.0  21.1 999.0 99.0 99.00
2020 08 05 07 56 999 99.0 99.0  0.93  6.67  5.73 259 9999.0 999.0  21.1 999.0 99.0 99.00
2020 08 05 08 26 999 99.0 99.0  0.93  8.33  5.86 254 9999.0 999.0  21.1 999.0 99.0 99.00
2020 08 05 08 56 999 99.0 99.0  0.90  7.69  5.92 263 9999.0 999.0  21.1 999.0 99.0 99.00
2020 08 05 09 26 999 99.0 99.0  0.90  7.69  5.83 268 9999.0 999.0  21.1 999.0 99.0 99.00
2020 08 05 09 56 999 99.0 99.0  0.89  7.69  5.93 270 9999.0 999.0  21.1 999.0 99.0 99.00
2020 08 05 10 26 999 99.0 99.0  0.93  7.69  6.04 274 9999.0 999.0  21.1 999.0 99.0 99.00
2020 08 05 10 56 999 99.0 99.0  0.96  7.69  6.09 274 9999.0 999.0  21.1 999.0 99.0 99.00
2020 08 05 11 26 999 99.0 99.0  1.03  6.67  6.03 273 9999.0 999.0  21.1 999.0 99.0 99.00
2020 08 05 11 56 999 99.0 99.0  0.99  7.69  5.92 275 9999.0 999.0  21.1 999.0 99.0 99.00
2020 08 05 12 26 999 99.0 99.0  1.10  6.67  6.04 280 9999.0 999.0  21.1 999.0 99.0 99.00
2020 08 05 12 56 999 99.0 99.0  1.09  7.14  6.12 278 9999.0 999.0  21.1 999.0 99.0 99.00
2020 08 05 13 26 999 99.0 99.0  1.07  7.14  6.18 282 9999.0 999.0  21.1 999.0 99.0 99.00
2020 08 05 13 56 999 99.0 99.0  1.17  7.69  6.14 284 9999.0 999.0  21.1 999.0 99.0 99.00
2020 08 05 14 26 999 99.0 99.0  1.09  7.14  6.08 281 9999.0 999.0  21.1 999.0 99.0 99.00
2020 08 05 14 56 999 99.0 99.0  1.11  7.69  6.01 284 9999.0 999.0  21.1 999.0 99.0 99.00
2020 08 05 15 26 999 99.0 99.0  1.09  7.69  6.17 284 9999.0 999.0  21.1 999.0 99.0 99.00
2020 08 05 15 56 999 99.0 99.0  1.02  7.14  6.06 282 9999.0 999.0  21.1 999.0 99.0 99.00
2020 08 05 16 26 999 99.0 99.0  1.10  7.14  6.17 281 9999.0 999.0  21.1 999.0 99.0 99.00
2020 08 05 16 56 999 99.0 99.0  1.06  7.14  5.84 285 9999.0 999.0  21.1 999.0 99.0 99.00
2020 08 05 17 26 999 99.0 99.0  1.17  7.69  6.18 285 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 05 17 56 999 99.0 99.0  1.13  7.69  6.22 289 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 05 18 26 999 99.0 99.0  1.12  6.67  5.99 285 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 05 18 56 999 99.0 99.0  1.04  7.14  5.96 292 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 05 19 26 999 99.0 99.0  1.05  7.69  5.85 285 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 05 19 56 999 99.0 99.0  1.08  7.14  6.06 285 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 05 20 26 999 99.0 99.0  1.01  7.69  5.97 287 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 05 20 56 999 99.0 99.0  1.09  7.14  5.90 287 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 05 21 26 999 99.0 99.0  1.09  7.14  6.04 282 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 05 21 56 999 99.0 99.0  1.07  7.69  6.01 281 9999.0 999.0  21.5 999.0 99.0 99.00
2020 08 05 22 26 999 99.0 99.0  1.04  7.14  6.15 274 9999.0 999.0  21.5 999.0 99.0 99.00
2020 08 05 22 56 999 99.0 99.0  0.99  7.69  6.13 288 9999.0 999.0  21.5 999.0 99.0 99.00
2020 08 05 23 26 999 99.0 99.0  1.03  7.14  6.05 287 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 05 23 56 999 99.0 99.0  1.06  7.14  6.20 281 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 06 00 26 999 99.0 99.0  1.01  7.14  6.11 278 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 06 00 56 999 99.0 99.0  1.02  7.14  6.28 281 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 06 01 26 999 99.0 99.0  0.94  7.14  5.93 280 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 06 01 56 999 99.0 99.0  0.93  7.14  6.05 275 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 06 02 26 999 99.0 99.0  0.89 13.33  6.03 188 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 06 02 56 999 99.0 99.0  0.94  7.14  6.02 280 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 06 03 26 999 99.0 99.0  0.89  7.69  6.07 275 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 06 03 56 999 99.0 99.0  0.91  7.69  5.72 278 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 06 04 26 999 99.0 99.0  0.89  7.14  5.85 278 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 06 04 56 999 99.0 99.0  0.91  7.69  5.81 176 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 06 05 26 999 99.0 99.0  0.92  6.67  5.61 212 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 06 05 56 999 99.0 99.0  0.93  7.14  5.60 205 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 06 06 26 999 99.0 99.0  0.94  7.14  5.60 215 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 06 06 56 999 99.0 99.0  0.93  6.67  5.65 218 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 06 07 26 999 99.0 99.0  1.00  7.14  5.63 185 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 06 07 56 999 99.0 99.0  0.95  6.25  5.71 256 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 06 08 26 999 99.0 99.0  0.88  7.69  5.63 225 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 06 08 56 999 99.0 99.0  0.83  7.14  5.53 209 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 06 09 26 999 99.0 99.0  0.88  7.69  5.60 223 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 06 09 56 999 99.0 99.0  0.99  6.67  5.77 240 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 06 10 26 999 99.0 99.0  0.86  6.67  5.53 235 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 06 10 56 999 99.0 99.0  0.94  7.14  5.66 257 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 06 11 26 999 99.0 99.0  0.92  7.14  5.70 230 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 06 11 56 999 99.0 99.0  1.06  7.69  5.69 184 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 06 12 26 999 99.0 99.0  1.04  7.14  5.80 205 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 06 12 56 999 99.0 99.0  1.07  6.67  5.52 256 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 06 13 26 999 99.0 99.0  1.08  7.14  5.61 284 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 06 13 56 999 99.0 99.0  1.17  7.14  5.83 281 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 06 14 26 999 99.0 99.0  1.04  7.69  5.57 287 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 06 14 56 999 99.0 99.0  1.07  7.14  5.83 287 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 06 15 26 999 99.0 99.0  1.06  7.69  5.87 288 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 06 15 56 999 99.0 99.0  1.05  7.14  5.77 289 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 06 16 26 999 99.0 99.0  1.07  7.14  5.83 288 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 06 16 56 999 99.0 99.0  1.09  7.14  5.83 292 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 06 17 26 999 99.0 99.0  1.03  7.14  5.76 287 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 06 17 56 999 99.0 99.0  1.02  7.14  5.64 292 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 06 18 26 999 99.0 99.0  1.07  6.67  5.69 288 9999.0 999.0  21.5 999.0 99.0 99.00
2020 08 06 18 56 999 99.0 99.0  1.08  6.67  5.81 282 9999.0 999.0  21.5 999.0 99.0 99.00
2020 08 06 19 26 999 99.0 99.0  1.13  7.14  5.67 282 9999.0 999.0  21.6 999.0 99.0 99.00
2020 08 06 19 56 999 99.0 99.0  1.10  7.14  5.60 282 9999.0 999.0  21.6 999.0 99.0 99.00
2020 08 06 20 26 999 99.0 99.0  1.11  6.67  5.69 278 9999.0 999.0  21.6 999.0 99.0 99.00
2020 08 06 20 56 999 99.0 99.0  1.12  7.14  5.68 284 9999.0 999.0  21.6 999.0 99.0 99.00
2020 08 06 21 26 999 99.0 99.0  1.10  7.69  5.66 280 9999.0 999.0  21.7 999.0 99.0 99.00
2020 08 06 21 56 999 99.0 99.0  1.07  7.14  5.56 284 9999.0 999.0  21.7 999.0 99.0 99.00
2020 08 06 22 26 999 99.0 99.0  1.13  7.14  5.68 285 9999.0 999.0  21.8 999.0 99.0 99.00
2020 08 06 22 56 999 99.0 99.0  1.03  7.14  5.47 284 9999.0 999.0  21.8 999.0 99.0 99.00
2020 08 06 23 26 999 99.0 99.0  1.01  6.67  5.43 285 9999.0 999.0  21.8 999.0 99.0 99.00
2020 08 06 23 56 999 99.0 99.0  0.96  6.25  5.16 278 9999.0 999.0  21.8 999.0 99.0 99.00
2020 08 07 00 26 999 99.0 99.0  0.94  7.14  5.10 282 9999.0 999.0  21.8 999.0 99.0 99.00
2020 08 07 00 56 999 99.0 99.0  0.94  7.14  5.10 288 9999.0 999.0  21.8 999.0 99.0 99.00
2020 08 07 01 26 999 99.0 99.0  0.97  7.14  5.15 281 9999.0 999.0  21.8 999.0 99.0 99.00
2020 08 07 01 56 999 99.0 99.0  0.96  7.14  5.21 282 9999.0 999.0  21.8 999.0 99.0 99.00
2020 08 07 02 26 999 99.0 99.0  1.00  7.69  5.33 284 9999.0 999.0  21.7 999.0 99.0 99.00
2020 08 07 02 56 999 99.0 99.0  1.00  6.67  5.28 288 9999.0 999.0  21.6 999.0 99.0 99.00
2020 08 07 03 26 999 99.0 99.0  0.97  6.67  5.25 284 9999.0 999.0  21.6 999.0 99.0 99.00
2020 08 07 03 56 999 99.0 99.0  0.96  7.14  5.14 280 9999.0 999.0  21.5 999.0 99.0 99.00
2020 08 07 04 26 999 99.0 99.0  0.91  6.67  5.16 282 9999.0 999.0  21.5 999.0 99.0 99.00
2020 08 07 04 56 999 99.0 99.0  0.88  6.67  5.27 282 9999.0 999.0  21.5 999.0 99.0 99.00
2020 08 07 05 26 999 99.0 99.0  0.87  6.67  5.23 285 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 07 05 56 999 99.0 99.0  0.86  6.67  5.20 282 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 07 06 26 999 99.0 99.0  0.85  6.67  5.30 280 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 07 06 56 999 99.0 99.0  0.83  5.56  5.12 274 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 07 07 26 999 99.0 99.0  0.83  5.88  5.22 274 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 07 07 56 999 99.0 99.0  0.84  6.25  5.15 271 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 07 08 26 999 99.0 99.0  0.81  5.88  5.17 273 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 07 08 56 999 99.0 99.0  0.75  5.88  4.96 277 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 07 09 26 999 99.0 99.0  0.75  6.67  5.20 263 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 07 09 56 999 99.0 99.0  0.72  5.88  5.19 264 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 07 10 26 999 99.0 99.0  0.73  5.88  5.18 264 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 07 10 56 999 99.0 99.0  0.71  6.25  5.11 271 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 07 11 26 999 99.0 99.0  0.74  5.56  5.05 263 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 07 11 56 999 99.0 99.0  0.72  5.88  5.31 270 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 07 12 26 999 99.0 99.0  0.69  5.56  5.01 271 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 07 12 56 999 99.0 99.0  0.69  6.25  5.11 275 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 07 13 26 999 99.0 99.0  0.76  6.25  5.27 284 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 07 13 56 999 99.0 99.0  0.75  5.88  5.20 282 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 07 14 26 999 99.0 99.0  0.72  6.25  5.24 285 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 07 14 56 999 99.0 99.0  0.70  6.25  5.20 278 9999.0 999.0  21.1 999.0 99.0 99.00
2020 08 07 15 26 999 99.0 99.0  0.69  5.88  5.17 288 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 07 15 56 999 99.0 99.0  0.67  5.56  5.14 281 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 07 16 26 999 99.0 99.0  0.68  5.56  5.33 281 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 07 16 56 999 99.0 99.0  0.64  5.88  5.33 287 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 07 17 26 999 99.0 99.0  0.64  5.56  5.34 289 9999.0 999.0  21.8 999.0 99.0 99.00
2020 08 07 17 56 999 99.0 99.0  0.62  5.56  5.39 291 9999.0 999.0  22.0 999.0 99.0 99.00
2020 08 07 18 26 999 99.0 99.0  0.60  5.56  5.45 284 9999.0 999.0  22.0 999.0 99.0 99.00
2020 08 07 18 56 999 99.0 99.0  0.62 18.18  5.46 211 9999.0 999.0  22.1 999.0 99.0 99.00
2020 08 07 19 26 999 99.0 99.0  0.60  5.26  5.40 284 9999.0 999.0  22.1 999.0 99.0 99.00
2020 08 07 19 56 999 99.0 99.0  0.61 12.50  5.50 199 9999.0 999.0  22.0 999.0 99.0 99.00
2020 08 07 20 26 999 99.0 99.0  0.63 18.18  5.25 191 9999.0 999.0  21.9 999.0 99.0 99.00
2020 08 07 20 56 999 99.0 99.0  0.69  5.56  5.14 282 9999.0 999.0  21.8 999.0 99.0 99.00
2020 08 07 21 26 999 99.0 99.0  0.69  5.88  5.02 278 9999.0 999.0  21.7 999.0 99.0 99.00
2020 08 07 21 56 999 99.0 99.0  0.82  6.25  5.14 284 9999.0 999.0  21.8 999.0 99.0 99.00
2020 08 07 22 26 999 99.0 99.0  0.79  6.67  5.06 285 9999.0 999.0  21.7 999.0 99.0 99.00
2020 08 07 22 56 999 99.0 99.0  0.74  7.69  4.56 285 9999.0 999.0  21.6 999.0 99.0 99.00
2020 08 07 23 26 999 99.0 99.0  0.76  7.14  4.68 285 9999.0 999.0  21.5 999.0 99.0 99.00
2020 08 07 23 56 999 99.0 99.0  0.77  7.69  4.60 289 9999.0 999.0  21.5 999.0 99.0 99.00
2020 08 08 00 26 999 99.0 99.0  0.77 16.67  4.56 215 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 08 00 56 999 99.0 99.0  0.75  7.69  4.50 277 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 08 01 26 999 99.0 99.0  0.76  7.14  4.69 285 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 08 01 56 999 99.0 99.0  0.82  7.69  4.97 291 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 08 02 26 999 99.0 99.0  0.82  7.14  5.16 287 9999.0 999.0  21.1 999.0 99.0 99.00
2020 08 08 02 56 999 99.0 99.0  0.86  7.14  5.17 285 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 08 03 26 999 99.0 99.0  0.90  7.69  5.30 291 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 08 03 56 999 99.0 99.0  0.85  6.67  5.08 285 9999.0 999.0  21.1 999.0 99.0 99.00
2020 08 08 04 26 999 99.0 99.0  0.87 16.67  5.31 211 9999.0 999.0  21.1 999.0 99.0 99.00
2020 08 08 04 56 999 99.0 99.0  0.90  7.14  5.05 284 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 08 05 26 999 99.0 99.0  0.84  6.25  5.03 278 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 08 05 56 999 99.0 99.0  0.87  7.14  5.13 282 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 08 06 26 999 99.0 99.0  0.89  6.67  5.08 282 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 08 06 56 999 99.0 99.0  0.82  7.69  5.09 280 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 08 07 26 999 99.0 99.0  0.90  6.67  5.22 284 9999.0 999.0  21.5 999.0 99.0 99.00
2020 08 08 07 56 999 99.0 99.0  0.86 16.67  5.16 209 9999.0 999.0  21.5 999.0 99.0 99.00
2020 08 08 08 26 999 99.0 99.0  0.82  4.55  5.09 281 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 08 08 56 999 99.0 99.0  0.82  5.00  5.08 275 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 08 09 26 999 99.0 99.0  0.79 16.67  5.20 206 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 08 09 56 999 99.0 99.0  0.78  5.26  5.11 278 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 08 10 26 999 99.0 99.0  0.77 16.67  5.23 211 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 08 10 56 999 99.0 99.0  0.81  5.56  5.25 267 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 08 11 26 999 99.0 99.0  0.82  5.56  5.34 264 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 08 11 56 999 99.0 99.0  0.82  5.56  5.36 274 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 08 12 26 999 99.0 99.0  0.83  6.25  5.38 278 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 08 12 56 999 99.0 99.0  0.85  6.25  5.41 277 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 08 13 26 999 99.0 99.0  0.81 16.67  5.30 211 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 08 13 56 999 99.0 99.0  0.84  6.67  5.31 285 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 08 14 26 999 99.0 99.0  0.90  6.25  5.47 284 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 08 14 56 999 99.0 99.0  0.96  6.67  5.32 284 9999.0 999.0  21.2 999.0 99.0 99.00
2020 08 08 15 26 999 99.0 99.0  0.93  6.67  5.25 288 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 08 15 56 999 99.0 99.0  0.95  6.25  5.30 287 9999.0 999.0  21.3 999.0 99.0 99.00
2020 08 08 16 26 999 99.0 99.0  0.89  6.25  5.30 288 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 08 16 56 999 99.0 99.0  0.86  6.67  5.43 295 9999.0 999.0  21.4 999.0 99.0 99.00
2020 08 08 17 26 999 99.0 99.0  0.85  5.88  5.49 295 9999.0 999.0  21.5 999.0 99.0 99.00
2020 08 08 17 56 999 99.0 99.0  0.92  6.67  5.50 289 9999.0 999.0  21.6 999.0 99.0 99.00
2020 08 08 18 26 999 99.0 99.0  0.91  6.25  5.28 295 9999.0 999.0  21.6 999.0 99.0 99.00
2020 08 08 18 56 999 99.0 99.0  0.89 15.38  5.55 204 9999.0 999.0  21.6 999.0 99.0 99.00
2020 08 08 19 26 999 99.0 99.0  0.91 15.38  5.66 202 9999.0 999.0  21.6 999.0 99.0 99.00
2020 08 08 19 56 999 99.0 99.0  0.90 15.38  5.79 204 9999.0 999.0  21.6 999.0 99.0 99.00
2020 08 08 20 26 999 99.0 99.0  0.85  5.88  5.39 285 9999.0 999.0  21.6 999.0 99.0 99.00
2020 08 08 20 56 999 99.0 99.0  0.87  5.88  5.54 277 9999.0 999.0  21.6 999.0 99.0 99.00
2020 08 08 21 26 999 99.0 99.0  0.83 15.38  5.19 195 9999.0 999.0  21.6 999.0 99.0 99.00
2020 08 08 21 56 999 99.0 99.0  0.85  6.25  4.91 278 9999.0 999.0  21.6 999.0 99.0 99.00
2020 08 08 22 26 999 99.0 99.0  0.82 16.67  5.05 199 9999.0 999.0  21.6 999.0 99.0 99.00
2020 08 08 22 56 999 99.0 99.0  0.85 15.38  4.79 201 9999.0 999.0  21.5 999.0 99.0 99.00
2020 08 08 23 26 999 99.0 99.0  0.90  5.56  4.83 280 9999.0 999.0  21.5 999.0 99.0 99.00
2020 08 08 23 56 999 99.0 99.0  0.80 15.38  4.78 205 9999.0 999.0  21.8 999.0 99.0 99.00
2020 08 09 00 26 999 99.0 99.0  0.90 15.38  4.77 198 9999.0 999.0  21.7 999.0 99.0 99.00
2020 08 09 00 56 999 99.0 99.0  0.93 15.38  4.86 191 9999.0 999.0  21.8 999.0 99.0 99.00
2020 08 09 01 26 999 99.0 99.0  0.90 16.67  4.90 209 9999.0 999.0  21.8 999.0 99.0 99.00
2020 08 09 01 56 999 99.0 99.0  0.90 12.50  4.71 266 9999.0 999.0  21.8 999.0 99.0 99.00
2020 08 09 02 26 999 99.0 99.0  0.96 12.50  4.72 250 9999.0 999.0  21.7 999.0 99.0 99.00
2020 08 09 02 56 999 99.0 99.0  1.01 15.38  5.04 204 9999.0 999.0  21.7 999.0 99.0 99.00
2020 08 09 03 26 999 99.0 99.0  1.02  5.56  4.98 277 9999.0 999.0  21.6 999.0 99.0 99.00
2020 08 09 03 56 999 99.0 99.0  1.10  9.88  5.13 289 9999.0 999.0  21.6 999.0 99.0 99.00
2020 08 09 04 26 999 99.0 99.0  1.18 10.53  5.46 281 9999.0 999.0  21.5 999.0 99.0 99.00
2020 08 09 04 56 999 99.0 99.0  1.20  9.88  5.60 288 9999.0 999.0  21.5 999.0 99.0 99.00
