#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 10 23 09 00 999 99.0 99.0  1.58 16.67 11.37 190 9999.0 999.0  20.1 999.0 99.0 99.00
2017 10 23 09 30 999 99.0 99.0  1.60 18.18 11.01 181 9999.0 999.0  20.2 999.0 99.0 99.00
2017 10 23 10 00 999 99.0 99.0  1.70 16.67 11.46 187 9999.0 999.0  20.1 999.0 99.0 99.00
2017 10 23 10 30 999 99.0 99.0  1.59 16.67 10.77 185 9999.0 999.0  20.2 999.0 99.0 99.00
2017 10 23 11 00 999 99.0 99.0  1.79 16.67 11.71 188 9999.0 999.0  20.2 999.0 99.0 99.00
2017 10 23 11 30 999 99.0 99.0  1.70 18.18 11.19 183 9999.0 999.0  20.2 999.0 99.0 99.00
2017 10 23 12 00 999 99.0 99.0  1.40 18.18  9.90 187 9999.0 999.0  20.1 999.0 99.0 99.00
2017 10 23 12 30 999 99.0 99.0  1.46 16.67 10.03 181 9999.0 999.0  20.1 999.0 99.0 99.00
2017 10 23 13 00 999 99.0 99.0  1.35 13.33  9.17 285 9999.0 999.0  20.1 999.0 99.0 99.00
2017 10 23 13 28 999 99.0 99.0  1.53 16.67 10.65 177 9999.0 999.0  20.1 999.0 99.0 99.00
2017 10 23 14 00 999 99.0 99.0  1.53 16.67 10.10 183 9999.0 999.0  20.1 999.0 99.0 99.00
2017 10 23 14 30 999 99.0 99.0  1.39 16.67  9.48 180 9999.0 999.0  20.1 999.0 99.0 99.00
2017 10 23 15 00 999 99.0 99.0  1.49 16.67 10.33 177 9999.0 999.0  20.1 999.0 99.0 99.00
2017 10 23 15 28 999 99.0 99.0  1.43 16.67  9.77 178 9999.0 999.0  20.2 999.0 99.0 99.00
2017 10 23 16 00 999 99.0 99.0  1.47 16.67 10.32 178 9999.0 999.0  20.2 999.0 99.0 99.00
2017 10 23 16 30 999 99.0 99.0  1.56 16.67 10.53 174 9999.0 999.0  20.3 999.0 99.0 99.00
2017 10 23 17 00 999 99.0 99.0  1.45 16.67 10.19 181 9999.0 999.0  20.4 999.0 99.0 99.00
2017 10 23 17 30 999 99.0 99.0  1.37 16.67  9.87 174 9999.0 999.0  20.6 999.0 99.0 99.00
2017 10 23 18 00 999 99.0 99.0  1.41 16.67 10.60 177 9999.0 999.0  20.8 999.0 99.0 99.00
2017 10 23 18 28 999 99.0 99.0  1.44 16.67 10.43 178 9999.0 999.0  20.9 999.0 99.0 99.00
2017 10 23 19 00 999 99.0 99.0  1.47 16.67 10.88 177 9999.0 999.0  21.2 999.0 99.0 99.00
2017 10 23 19 30 999 99.0 99.0  1.49 16.67 10.29 177 9999.0 999.0  21.2 999.0 99.0 99.00
2017 10 23 20 00 999 99.0 99.0  1.48 16.67 10.67 178 9999.0 999.0  21.3 999.0 99.0 99.00
2017 10 23 20 30 999 99.0 99.0  1.58 16.67 11.22 180 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 23 21 00 999 99.0 99.0  1.59 16.67 11.12 180 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 23 21 30 999 99.0 99.0  1.43 16.67 10.45 176 9999.0 999.0  21.3 999.0 99.0 99.00
2017 10 23 22 00 999 99.0 99.0  1.78 16.67 11.41 181 9999.0 999.0  21.3 999.0 99.0 99.00
2017 10 23 22 30 999 99.0 99.0  1.58 16.67 10.52 184 9999.0 999.0  21.3 999.0 99.0 99.00
2017 10 23 23 00 999 99.0 99.0  1.62 16.67 10.69 190 9999.0 999.0  21.2 999.0 99.0 99.00
2017 10 23 23 30 999 99.0 99.0  1.56 16.67 10.43 187 9999.0 999.0  20.9 999.0 99.0 99.00
2017 10 24 00 00 999 99.0 99.0  1.57 12.50 10.27 285 9999.0 999.0  20.9 999.0 99.0 99.00
2017 10 24 00 28 999 99.0 99.0  1.51 16.67 10.39 184 9999.0 999.0  20.8 999.0 99.0 99.00
2017 10 24 01 00 999 99.0 99.0  1.57 16.67 10.44 187 9999.0 999.0  20.6 999.0 99.0 99.00
2017 10 24 01 30 999 99.0 99.0  1.59 16.67 10.94 181 9999.0 999.0  20.4 999.0 99.0 99.00
2017 10 24 01 58 999 99.0 99.0  1.56 15.38 10.20 187 9999.0 999.0  20.4 999.0 99.0 99.00
2017 10 24 02 30 999 99.0 99.0  1.47 16.67 10.30 183 9999.0 999.0  20.4 999.0 99.0 99.00
2017 10 24 02 58 999 99.0 99.0  1.44 12.50 10.29 288 9999.0 999.0  20.4 999.0 99.0 99.00
2017 10 24 03 30 999 99.0 99.0  1.51 16.67 10.47 184 9999.0 999.0  20.5 999.0 99.0 99.00
2017 10 24 04 00 999 99.0 99.0  1.58 13.33 10.59 271 9999.0 999.0  20.4 999.0 99.0 99.00
2017 10 24 04 30 999 99.0 99.0  1.41 15.38 10.22 183 9999.0 999.0  20.4 999.0 99.0 99.00
2017 10 24 05 00 999 99.0 99.0  1.48 12.50 10.18 277 9999.0 999.0  20.4 999.0 99.0 99.00
2017 10 24 05 30 999 99.0 99.0  1.40 15.38 10.07 188 9999.0 999.0  20.4 999.0 99.0 99.00
2017 10 24 05 58 999 99.0 99.0  1.33 12.50  9.97 287 9999.0 999.0  20.4 999.0 99.0 99.00
2017 10 24 06 28 999 99.0 99.0  1.40 12.50 10.13 282 9999.0 999.0  20.4 999.0 99.0 99.00
2017 10 24 06 58 999 99.0 99.0  1.39 16.67 10.36 197 9999.0 999.0  20.3 999.0 99.0 99.00
2017 10 24 07 30 999 99.0 99.0  1.41 12.50 10.27 288 9999.0 999.0  20.3 999.0 99.0 99.00
2017 10 24 08 00 999 99.0 99.0  1.39 15.38 10.24 192 9999.0 999.0  20.4 999.0 99.0 99.00
2017 10 24 08 28 999 99.0 99.0  1.31 12.50 10.04 289 9999.0 999.0  20.4 999.0 99.0 99.00
2017 10 24 09 00 999 99.0 99.0  1.30 16.67 10.20 181 9999.0 999.0  20.3 999.0 99.0 99.00
2017 10 24 09 30 999 99.0 99.0  1.42 15.38 10.28 183 9999.0 999.0  20.3 999.0 99.0 99.00
2017 10 24 10 00 999 99.0 99.0  1.34 12.50 10.24 284 9999.0 999.0  20.3 999.0 99.0 99.00
2017 10 24 10 30 999 99.0 99.0  1.41 12.50 10.41 292 9999.0 999.0  20.3 999.0 99.0 99.00
2017 10 24 11 00 999 99.0 99.0  1.33 15.38 10.05 185 9999.0 999.0  20.4 999.0 99.0 99.00
2017 10 24 11 30 999 99.0 99.0  1.24 16.67  9.14 188 9999.0 999.0  20.3 999.0 99.0 99.00
2017 10 24 12 00 999 99.0 99.0  1.29 16.67  9.46 183 9999.0 999.0  20.3 999.0 99.0 99.00
2017 10 24 12 30 999 99.0 99.0  1.46 15.38 10.47 191 9999.0 999.0  20.3 999.0 99.0 99.00
2017 10 24 12 58 999 99.0 99.0  1.18 14.29  9.42 184 9999.0 999.0  20.2 999.0 99.0 99.00
2017 10 24 13 30 999 99.0 99.0  1.41 15.38 10.10 187 9999.0 999.0  20.2 999.0 99.0 99.00
2017 10 24 14 00 999 99.0 99.0  1.32 15.38  9.85 198 9999.0 999.0  20.2 999.0 99.0 99.00
2017 10 24 14 30 999 99.0 99.0  1.36 15.38  9.95 184 9999.0 999.0  20.1 999.0 99.0 99.00
2017 10 24 15 00 999 99.0 99.0  1.32 15.38 10.13 188 9999.0 999.0  20.2 999.0 99.0 99.00
2017 10 24 15 30 999 99.0 99.0  1.22 14.29 10.02 199 9999.0 999.0  20.2 999.0 99.0 99.00
2017 10 24 16 00 999 99.0 99.0  1.36 11.76 10.10 281 9999.0 999.0  20.3 999.0 99.0 99.00
2017 10 24 16 30 999 99.0 99.0  1.41 15.38 10.80 183 9999.0 999.0  20.5 999.0 99.0 99.00
2017 10 24 17 00 999 99.0 99.0  1.37 14.29 10.28 188 9999.0 999.0  20.6 999.0 99.0 99.00
2017 10 24 17 30 999 99.0 99.0  1.46 15.38 11.26 194 9999.0 999.0  20.7 999.0 99.0 99.00
2017 10 24 18 00 999 99.0 99.0  1.31 15.38 10.34 190 9999.0 999.0  21.3 999.0 99.0 99.00
2017 10 24 18 28 999 99.0 99.0  1.35 14.29 10.52 206 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 24 19 00 999 99.0 99.0  1.38 15.38 10.81 219 9999.0 999.0  20.8 999.0 99.0 99.00
2017 10 24 19 30 999 99.0 99.0  1.36 15.38 11.12 188 9999.0 999.0  21.7 999.0 99.0 99.00
2017 10 24 20 00 999 99.0 99.0  1.36 15.38 10.89 188 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 24 20 30 999 99.0 99.0  1.34 14.29 10.93 192 9999.0 999.0  21.3 999.0 99.0 99.00
2017 10 24 21 00 999 99.0 99.0  1.42 15.38 11.37 181 9999.0 999.0  21.3 999.0 99.0 99.00
2017 10 24 21 30 999 99.0 99.0  1.42 14.29 11.15 226 9999.0 999.0  21.2 999.0 99.0 99.00
2017 10 24 22 00 999 99.0 99.0  1.32 16.67 11.17 239 9999.0 999.0  21.3 999.0 99.0 99.00
2017 10 24 22 30 999 99.0 99.0  1.38 13.33 11.37 236 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 24 23 00 999 99.0 99.0  1.39 14.29 11.16 225 9999.0 999.0  21.5 999.0 99.0 99.00
2017 10 24 23 30 999 99.0 99.0  1.47 14.29 11.22 199 9999.0 999.0  22.0 999.0 99.0 99.00
2017 10 25 00 00 999 99.0 99.0  1.49 14.29 11.34 195 9999.0 999.0  21.7 999.0 99.0 99.00
2017 10 25 00 30 999 99.0 99.0  1.44 14.29 10.86 205 9999.0 999.0  21.5 999.0 99.0 99.00
2017 10 25 01 00 999 99.0 99.0  1.52 15.38 11.31 195 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 25 01 30 999 99.0 99.0  1.70 15.38 11.49 208 9999.0 999.0  21.6 999.0 99.0 99.00
2017 10 25 02 00 999 99.0 99.0  1.45 16.67 11.34 270 9999.0 999.0  21.5 999.0 99.0 99.00
2017 10 25 02 30 999 99.0 99.0  1.48 16.67 11.18 260 9999.0 999.0  21.6 999.0 99.0 99.00
2017 10 25 03 00 999 99.0 99.0  1.70 16.67 11.79 249 9999.0 999.0  21.6 999.0 99.0 99.00
2017 10 25 03 30 999 99.0 99.0  1.66 16.67 11.65 249 9999.0 999.0  21.6 999.0 99.0 99.00
2017 10 25 03 58 999 99.0 99.0  1.60 16.67 11.78 275 9999.0 999.0  21.5 999.0 99.0 99.00
2017 10 25 04 30 999 99.0 99.0  1.79 13.33 11.70 240 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 25 05 00 999 99.0 99.0  1.56 15.38 11.48 209 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 25 05 30 999 99.0 99.0  1.55 14.29 11.76 237 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 25 06 00 999 99.0 99.0  1.60 14.29 11.50 216 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 25 06 28 999 99.0 99.0  1.70 12.50 11.99 266 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 25 06 58 999 99.0 99.0  1.58 15.38 11.52 253 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 25 07 30 999 99.0 99.0  1.51 16.67 11.41 259 9999.0 999.0  21.3 999.0 99.0 99.00
2017 10 25 08 00 999 99.0 99.0  1.71 15.38 12.00 233 9999.0 999.0  21.3 999.0 99.0 99.00
2017 10 25 08 30 999 99.0 99.0  1.65 15.38 11.99 244 9999.0 999.0  21.3 999.0 99.0 99.00
2017 10 25 09 00 999 99.0 99.0  1.49 12.50 11.29 253 9999.0 999.0  21.2 999.0 99.0 99.00
2017 10 25 09 30 999 99.0 99.0  1.46 14.29 11.44 253 9999.0 999.0  21.1 999.0 99.0 99.00
2017 10 25 10 00 999 99.0 99.0  1.35 14.29 11.20 240 9999.0 999.0  21.1 999.0 99.0 99.00
2017 10 25 10 30 999 99.0 99.0  1.40 14.29 11.44 219 9999.0 999.0  21.3 999.0 99.0 99.00
2017 10 25 11 00 999 99.0 99.0  1.36 15.38 11.33 249 9999.0 999.0  21.3 999.0 99.0 99.00
2017 10 25 11 30 999 99.0 99.0  1.47 15.38 11.10 230 9999.0 999.0  21.3 999.0 99.0 99.00
2017 10 25 12 00 999 99.0 99.0  1.49 15.38 11.57 240 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 25 12 30 999 99.0 99.0  1.46 14.29 11.91 219 9999.0 999.0  21.5 999.0 99.0 99.00
2017 10 25 13 00 999 99.0 99.0  1.37 15.38 11.59 211 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 25 13 30 999 99.0 99.0  1.38 15.38 11.40 243 9999.0 999.0  21.3 999.0 99.0 99.00
2017 10 25 14 00 999 99.0 99.0  1.35 15.38 11.22 229 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 25 14 28 999 99.0 99.0  1.28 14.29 11.09 239 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 25 15 00 999 99.0 99.0  1.37 14.29 11.56 247 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 25 15 30 999 99.0 99.0  1.44 14.29 11.64 212 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 25 16 00 999 99.0 99.0  1.58 15.38 12.04 237 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 25 16 30 999 99.0 99.0  1.40 15.38 11.51 259 9999.0 999.0  21.5 999.0 99.0 99.00
2017 10 25 17 00 999 99.0 99.0  1.32 14.29 11.49 229 9999.0 999.0  21.5 999.0 99.0 99.00
2017 10 25 17 30 999 99.0 99.0  1.39 14.29 11.67 235 9999.0 999.0  21.8 999.0 99.0 99.00
2017 10 25 18 00 999 99.0 99.0  1.21 15.38 11.07 253 9999.0 999.0  22.1 999.0 99.0 99.00
2017 10 25 18 28 999 99.0 99.0  1.23 13.33 11.20 233 9999.0 999.0  22.2 999.0 99.0 99.00
2017 10 25 19 00 999 99.0 99.0  1.21 15.38 11.22 214 9999.0 999.0  22.3 999.0 99.0 99.00
2017 10 25 19 28 999 99.0 99.0  1.36 15.38 11.88 214 9999.0 999.0  22.5 999.0 99.0 99.00
2017 10 25 19 58 999 99.0 99.0  1.29 14.29 11.55 222 9999.0 999.0  22.5 999.0 99.0 99.00
2017 10 25 20 28 999 99.0 99.0  1.26 15.38 11.67 249 9999.0 999.0  22.7 999.0 99.0 99.00
2017 10 25 21 00 999 99.0 99.0  1.36 14.29 11.78 236 9999.0 999.0  22.6 999.0 99.0 99.00
2017 10 25 21 30 999 99.0 99.0  1.33 14.29 11.93 214 9999.0 999.0  22.6 999.0 99.0 99.00
2017 10 25 22 00 999 99.0 99.0  1.53 14.29 12.12 239 9999.0 999.0  22.6 999.0 99.0 99.00
2017 10 25 22 30 999 99.0 99.0  1.31 14.29 11.79 229 9999.0 999.0  22.7 999.0 99.0 99.00
2017 10 25 22 58 999 99.0 99.0  1.38 14.29 11.56 221 9999.0 999.0  22.8 999.0 99.0 99.00
2017 10 25 23 30 999 99.0 99.0  1.44 14.29 11.62 221 9999.0 999.0  22.8 999.0 99.0 99.00
2017 10 26 00 00 999 99.0 99.0  1.36 15.38 11.46 235 9999.0 999.0  22.8 999.0 99.0 99.00
2017 10 26 00 30 999 99.0 99.0  1.37 14.29 11.43 226 9999.0 999.0  22.5 999.0 99.0 99.00
2017 10 26 00 58 999 99.0 99.0  1.40 14.29 11.48 247 9999.0 999.0  22.2 999.0 99.0 99.00
2017 10 26 01 30 999 99.0 99.0  1.37 16.67 11.55 206 9999.0 999.0  22.2 999.0 99.0 99.00
2017 10 26 02 00 999 99.0 99.0  1.36 14.29 11.37 222 9999.0 999.0  22.2 999.0 99.0 99.00
2017 10 26 02 28 999 99.0 99.0  1.38 14.29 11.55 205 9999.0 999.0  22.3 999.0 99.0 99.00
2017 10 26 03 00 999 99.0 99.0  1.38 14.29 11.50 215 9999.0 999.0  22.2 999.0 99.0 99.00
2017 10 26 03 30 999 99.0 99.0  1.32 14.29 11.11 221 9999.0 999.0  22.0 999.0 99.0 99.00
2017 10 26 04 00 999 99.0 99.0  1.37 14.29 11.67 209 9999.0 999.0  21.9 999.0 99.0 99.00
2017 10 26 04 30 999 99.0 99.0  1.41 14.29 11.70 218 9999.0 999.0  21.9 999.0 99.0 99.00
2017 10 26 05 00 999 99.0 99.0  1.43 13.33 11.83 206 9999.0 999.0  21.9 999.0 99.0 99.00
2017 10 26 05 30 999 99.0 99.0  1.43 13.33 11.86 229 9999.0 999.0  21.8 999.0 99.0 99.00
2017 10 26 06 00 999 99.0 99.0  1.20 13.33 10.97 226 9999.0 999.0  21.7 999.0 99.0 99.00
2017 10 26 06 28 999 99.0 99.0  1.20 14.29 11.56 205 9999.0 999.0  21.6 999.0 99.0 99.00
2017 10 26 07 00 999 99.0 99.0  1.33 14.29 11.84 197 9999.0 999.0  21.6 999.0 99.0 99.00
2017 10 26 07 30 999 99.0 99.0  1.33 15.38 11.90 233 9999.0 999.0  21.5 999.0 99.0 99.00
2017 10 26 08 00 999 99.0 99.0  1.42 14.29 11.96 209 9999.0 999.0  21.5 999.0 99.0 99.00
2017 10 26 08 30 999 99.0 99.0  1.22 14.29 11.33 204 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 26 09 00 999 99.0 99.0  1.48 13.33 11.61 223 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 26 09 30 999 99.0 99.0  1.33 13.33 11.44 206 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 26 10 00 999 99.0 99.0  1.35 14.29 11.44 211 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 26 10 30 999 99.0 99.0  1.29 14.29 11.32 226 9999.0 999.0  21.2 999.0 99.0 99.00
2017 10 26 11 00 999 99.0 99.0  1.31 14.29 11.71 214 9999.0 999.0  21.2 999.0 99.0 99.00
2017 10 26 11 28 999 99.0 99.0  1.34 13.33 11.74 208 9999.0 999.0  21.1 999.0 99.0 99.00
2017 10 26 12 00 999 99.0 99.0  1.28 14.29 11.37 215 9999.0 999.0  21.1 999.0 99.0 99.00
2017 10 26 12 30 999 99.0 99.0  1.13 13.33 11.18 206 9999.0 999.0  21.2 999.0 99.0 99.00
2017 10 26 13 00 999 99.0 99.0  1.04 14.29 10.73 214 9999.0 999.0  21.2 999.0 99.0 99.00
2017 10 26 13 30 999 99.0 99.0  1.31 16.67 12.12 209 9999.0 999.0  21.2 999.0 99.0 99.00
2017 10 26 14 00 999 99.0 99.0  1.11 13.33 11.50 201 9999.0 999.0  21.1 999.0 99.0 99.00
2017 10 26 14 30 999 99.0 99.0  1.12 16.67 11.41 209 9999.0 999.0  21.2 999.0 99.0 99.00
2017 10 26 15 00 999 99.0 99.0  1.03 14.29 10.91 247 9999.0 999.0  21.1 999.0 99.0 99.00
2017 10 26 16 00 999 99.0 99.0  1.07 14.29 10.96 219 9999.0 999.0  21.2 999.0 99.0 99.00
2017 10 26 16 30 999 99.0 99.0  1.18 16.67 11.54 223 9999.0 999.0  21.2 999.0 99.0 99.00
2017 10 26 17 00 999 99.0 99.0  1.18 13.33 11.26 214 9999.0 999.0  21.3 999.0 99.0 99.00
2017 10 26 17 30 999 99.0 99.0  1.22 14.29 11.59 208 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 26 18 00 999 99.0 99.0  1.21 13.33 11.40 212 9999.0 999.0  21.6 999.0 99.0 99.00
2017 10 26 18 30 999 99.0 99.0  1.07 13.33 10.98 209 9999.0 999.0  22.0 999.0 99.0 99.00
2017 10 26 18 58 999 99.0 99.0  1.22 13.33 11.71 211 9999.0 999.0  22.2 999.0 99.0 99.00
2017 10 26 19 30 999 99.0 99.0  1.17 13.33 11.53 206 9999.0 999.0  22.6 999.0 99.0 99.00
2017 10 26 20 00 999 99.0 99.0  1.14 13.33 11.52 221 9999.0 999.0  22.5 999.0 99.0 99.00
2017 10 26 20 28 999 99.0 99.0  0.98 14.29 10.96 194 9999.0 999.0  22.6 999.0 99.0 99.00
2017 10 26 21 00 999 99.0 99.0  1.17 13.33 11.67 218 9999.0 999.0  22.8 999.0 99.0 99.00
2017 10 26 21 30 999 99.0 99.0  1.19 12.50 11.69 229 9999.0 999.0  22.4 999.0 99.0 99.00
2017 10 26 21 58 999 99.0 99.0  1.02 15.38 10.98 212 9999.0 999.0  22.5 999.0 99.0 99.00
2017 10 26 22 30 999 99.0 99.0  1.08 13.33 11.61 211 9999.0 999.0  22.9 999.0 99.0 99.00
2017 10 26 23 00 999 99.0 99.0  1.11 12.50 11.58 209 9999.0 999.0  22.8 999.0 99.0 99.00
2017 10 26 23 30 999 99.0 99.0  1.03 15.38 11.33 214 9999.0 999.0  22.9 999.0 99.0 99.00
2017 10 26 23 58 999 99.0 99.0  1.17 13.33 11.56 209 9999.0 999.0  22.7 999.0 99.0 99.00
2017 10 27 00 30 999 99.0 99.0  1.20 13.33 11.44 218 9999.0 999.0  22.6 999.0 99.0 99.00
2017 10 27 01 00 999 99.0 99.0  1.10 14.29 11.13 205 9999.0 999.0  22.3 999.0 99.0 99.00
2017 10 27 01 30 999 99.0 99.0  1.13 13.33 11.31 230 9999.0 999.0  22.3 999.0 99.0 99.00
2017 10 27 02 00 999 99.0 99.0  1.15 14.29 11.47 188 9999.0 999.0  22.1 999.0 99.0 99.00
2017 10 27 02 30 999 99.0 99.0  1.26 12.50 11.26 243 9999.0 999.0  21.9 999.0 99.0 99.00
2017 10 27 03 00 999 99.0 99.0  1.15 13.33 10.84 199 9999.0 999.0  21.7 999.0 99.0 99.00
2017 10 27 03 30 999 99.0 99.0  1.20 12.50 10.88 230 9999.0 999.0  21.5 999.0 99.0 99.00
2017 10 27 04 00 999 99.0 99.0  1.08 13.33 10.67 206 9999.0 999.0  21.5 999.0 99.0 99.00
2017 10 27 04 30 999 99.0 99.0  1.24 13.33 11.27 205 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 27 05 00 999 99.0 99.0  1.20 13.33 11.42 194 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 27 05 30 999 99.0 99.0  1.13 12.50 11.02 216 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 27 06 00 999 99.0 99.0  1.04 12.50 10.88 191 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 27 06 30 999 99.0 99.0  1.19 13.33 11.25 199 9999.0 999.0  21.5 999.0 99.0 99.00
2017 10 27 07 00 999 99.0 99.0  1.28 13.33 11.19 198 9999.0 999.0  21.6 999.0 99.0 99.00
2017 10 27 07 30 999 99.0 99.0  1.21 13.33 11.09 185 9999.0 999.0  21.6 999.0 99.0 99.00
2017 10 27 08 00 999 99.0 99.0  1.21 11.76 10.95 226 9999.0 999.0  21.6 999.0 99.0 99.00
2017 10 27 08 30 999 99.0 99.0  1.26 13.33 10.69 185 9999.0 999.0  21.6 999.0 99.0 99.00
2017 10 27 09 00 999 99.0 99.0  1.09 13.33 10.25 192 9999.0 999.0  21.6 999.0 99.0 99.00
2017 10 27 09 28 999 99.0 99.0  1.27 13.33 10.60 194 9999.0 999.0  21.6 999.0 99.0 99.00
2017 10 27 10 00 999 99.0 99.0  1.22 15.38 10.21 211 9999.0 999.0  21.5 999.0 99.0 99.00
2017 10 27 10 30 999 99.0 99.0  1.19 15.38 10.14 208 9999.0 999.0  21.5 999.0 99.0 99.00
2017 10 27 10 58 999 99.0 99.0  1.21 12.50 10.08 226 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 27 11 30 999 99.0 99.0  1.08 13.33  9.52 214 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 27 12 00 999 99.0 99.0  1.04 12.50  9.40 247 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 27 12 30 999 99.0 99.0  1.20 15.38 10.09 208 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 27 12 58 999 99.0 99.0  1.13 13.33  9.81 201 9999.0 999.0  21.3 999.0 99.0 99.00
2017 10 27 13 30 999 99.0 99.0  1.07 13.33  9.57 180 9999.0 999.0  21.3 999.0 99.0 99.00
2017 10 27 14 00 999 99.0 99.0  1.16 12.50  9.69 201 9999.0 999.0  21.3 999.0 99.0 99.00
2017 10 27 14 30 999 99.0 99.0  1.04 15.38  9.08 204 9999.0 999.0  21.3 999.0 99.0 99.00
2017 10 27 15 00 999 99.0 99.0  1.13 13.33  9.83 194 9999.0 999.0  21.2 999.0 99.0 99.00
2017 10 27 15 30 999 99.0 99.0  1.12 12.50  9.62 201 9999.0 999.0  21.1 999.0 99.0 99.00
2017 10 27 16 00 999 99.0 99.0  1.17 12.50  9.74 215 9999.0 999.0  21.2 999.0 99.0 99.00
2017 10 27 16 30 999 99.0 99.0  1.03 11.76  9.06 225 9999.0 999.0  21.2 999.0 99.0 99.00
2017 10 27 16 58 999 99.0 99.0  1.16 12.50  9.88 198 9999.0 999.0  21.2 999.0 99.0 99.00
2017 10 27 17 30 999 99.0 99.0  1.02 12.50  9.16 195 9999.0 999.0  21.3 999.0 99.0 99.00
2017 10 27 18 00 999 99.0 99.0  1.02 11.11  9.01 226 9999.0 999.0  21.5 999.0 99.0 99.00
2017 10 27 18 30 999 99.0 99.0  1.00 12.50  9.00 190 9999.0 999.0  21.6 999.0 99.0 99.00
2017 10 27 19 00 999 99.0 99.0  1.07 12.50  8.95 184 9999.0 999.0  21.6 999.0 99.0 99.00
2017 10 27 19 30 999 99.0 99.0  1.08 12.50  9.23 198 9999.0 999.0  21.7 999.0 99.0 99.00
2017 10 27 19 58 999 99.0 99.0  1.16 12.50  9.60 192 9999.0 999.0  21.6 999.0 99.0 99.00
2017 10 27 20 28 999 99.0 99.0  1.11 15.38  9.10 195 9999.0 999.0  21.6 999.0 99.0 99.00
2017 10 27 21 00 999 99.0 99.0  1.22 15.38  9.04 199 9999.0 999.0  21.7 999.0 99.0 99.00
2017 10 27 21 30 999 99.0 99.0  1.12 12.50  8.33 190 9999.0 999.0  21.7 999.0 99.0 99.00
2017 10 27 22 00 999 99.0 99.0  1.04 12.50  8.15 192 9999.0 999.0  21.6 999.0 99.0 99.00
2017 10 27 22 30 999 99.0 99.0  1.12 11.76  8.32 199 9999.0 999.0  21.6 999.0 99.0 99.00
2017 10 27 23 00 999 99.0 99.0  1.01 11.11  7.58 229 9999.0 999.0  21.6 999.0 99.0 99.00
2017 10 27 23 30 999 99.0 99.0  1.13 11.76  7.95 212 9999.0 999.0  21.6 999.0 99.0 99.00
2017 10 28 00 00 999 99.0 99.0  1.11 11.76  7.90 208 9999.0 999.0  21.5 999.0 99.0 99.00
2017 10 28 00 28 999 99.0 99.0  1.19 15.38  7.95 188 9999.0 999.0  21.5 999.0 99.0 99.00
2017 10 28 01 00 999 99.0 99.0  1.05 11.11  7.35 232 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 28 01 30 999 99.0 99.0  1.16 12.50  7.89 185 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 28 02 00 999 99.0 99.0  1.08 15.38  7.45 191 9999.0 999.0  21.3 999.0 99.0 99.00
2017 10 28 02 30 999 99.0 99.0  1.15 11.11  8.12 246 9999.0 999.0  21.4 999.0 99.0 99.00
2017 10 28 03 00 999 99.0 99.0  1.04 15.38  7.09 195 9999.0 999.0  21.3 999.0 99.0 99.00
2017 10 28 03 30 999 99.0 99.0  1.11 15.38  7.40 187 9999.0 999.0  21.3 999.0 99.0 99.00
2017 10 28 04 00 999 99.0 99.0  0.98 13.33  6.58 187 9999.0 999.0  21.2 999.0 99.0 99.00
2017 10 28 04 30 999 99.0 99.0  1.10 12.50  7.29 192 9999.0 999.0  21.1 999.0 99.0 99.00
