#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 01 06 03 30 999 99.0 99.0  1.41 15.38  8.07 291 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 04 00 999 99.0 99.0  1.37 15.38  7.82 291 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 04 30 999 99.0 99.0  1.41 15.38  7.13 291 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 05 00 999 99.0 99.0  1.44 15.38  7.53 292 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 06 05 30 999 99.0 99.0  1.34 14.29  6.52 288 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 06 06 00 999 99.0 99.0  1.46 15.38  7.51 278 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 06 06 30 999 99.0 99.0  1.47 14.29  6.74 281 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 06 07 00 999 99.0 99.0  1.46 12.50  6.87 292 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 06 07 30 999 99.0 99.0  1.42 14.29  6.38 295 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 06 08 00 999 99.0 99.0  1.58 14.29  7.55 289 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 06 08 30 999 99.0 99.0  1.31 14.29  6.58 282 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 06 09 00 999 99.0 99.0  1.40 15.38  7.05 282 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 06 09 30 999 99.0 99.0  1.41 15.38  6.87 281 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 10 00 999 99.0 99.0  1.50 14.29  7.04 292 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 10 30 999 99.0 99.0  1.54 14.29  7.20 289 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 11 00 999 99.0 99.0  1.64 14.29  8.15 291 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 11 30 999 99.0 99.0  1.45 13.33  7.32 295 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 12 00 999 99.0 99.0  1.70 15.38  8.20 282 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 12 30 999 99.0 99.0  1.53 14.29  7.53 288 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 13 00 999 99.0 99.0  1.71 15.38  7.53 271 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 13 30 999 99.0 99.0  1.81 14.29  7.54 285 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 06 14 00 999 99.0 99.0  1.81 15.38  7.43 263 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 06 14 30 999 99.0 99.0  1.97 15.38  8.01 268 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 06 15 00 999 99.0 99.0  2.01 15.38  8.47 280 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 06 15 30 999 99.0 99.0  2.04 14.29  8.25 273 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 06 16 00 999 99.0 99.0  2.30 14.29  8.60 277 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 06 16 30 999 99.0 99.0  2.29 15.38  8.96 277 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 06 17 00 999 99.0 99.0  2.28 15.38  8.77 280 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 17 30 999 99.0 99.0  2.13 13.33  8.44 289 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 18 00 999 99.0 99.0  2.36 13.33  8.77 291 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 18 30 999 99.0 99.0  2.64 14.29  9.60 280 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 19 00 999 99.0 99.0  2.34 13.33  8.88 278 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 19 30 999 99.0 99.0  2.69 13.33  9.28 281 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 20 00 999 99.0 99.0  2.45 13.33  9.00 281 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 20 30 999 99.0 99.0  2.44 13.33  8.88 281 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 21 00 999 99.0 99.0  2.30 14.29  8.98 284 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 21 30 999 99.0 99.0  2.60 14.29  9.60 278 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 06 22 00 999 99.0 99.0  2.24 13.33  8.81 282 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 22 30 999 99.0 99.0  2.44 14.29  9.41 284 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 23 00 999 99.0 99.0  2.38 13.33  9.18 274 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 06 23 30 999 99.0 99.0  2.54 13.33  9.74 277 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 00 00 999 99.0 99.0  2.32 14.29  9.45 270 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 01 00 999 99.0 99.0  2.34 13.33  9.31 280 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 01 30 999 99.0 99.0  2.13 14.29  9.34 282 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 02 00 999 99.0 99.0  1.96 13.33  8.55 284 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 02 30 999 99.0 99.0  1.97 12.50  8.84 287 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 03 00 999 99.0 99.0  2.00 14.29  8.94 278 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 03 30 999 99.0 99.0  2.05 13.33  9.24 291 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 04 00 999 99.0 99.0  2.19 13.33  9.27 287 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 04 30 999 99.0 99.0  2.03 13.33  9.17 301 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 05 00 999 99.0 99.0  2.10 13.33  9.35 291 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 05 30 999 99.0 99.0  2.06 13.33  9.29 291 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 06 00 999 99.0 99.0  2.01 12.50  9.04 299 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 06 30 999 99.0 99.0  2.13 12.50  9.12 289 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 07 00 999 99.0 99.0  2.11 12.50  9.16 291 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 07 30 999 99.0 99.0  1.93 12.50  8.63 289 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 08 00 999 99.0 99.0  1.92 12.50  8.86 296 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 07 08 30 999 99.0 99.0  1.98 12.50  8.94 284 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 07 09 00 999 99.0 99.0  2.00 12.50  8.87 289 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 07 09 30 999 99.0 99.0  2.05 12.50  8.93 281 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 07 10 00 999 99.0 99.0  2.03 11.76  8.86 292 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 07 10 30 999 99.0 99.0  1.89 11.76  8.64 288 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 11 00 999 99.0 99.0  1.84 11.76  8.65 289 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 11 30 999 99.0 99.0  1.82 11.76  8.44 295 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 12 00 999 99.0 99.0  1.89 12.50  8.66 285 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 12 30 999 99.0 99.0  1.91 11.76  8.80 288 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 13 00 999 99.0 99.0  1.84 12.50  8.43 278 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 13 30 999 99.0 99.0  1.74 11.76  8.27 285 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 14 00 999 99.0 99.0  1.68 12.50  8.31 278 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 14 30 999 99.0 99.0  1.59 14.29  8.11 254 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 15 00 999 99.0 99.0  1.42 15.38  7.74 266 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 15 30 999 99.0 99.0  1.42 15.38  7.72 277 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 16 00 999 99.0 99.0  1.40 14.29  7.88 260 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 16 30 999 99.0 99.0  1.42 15.38  8.22 275 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 17 00 999 99.0 99.0  1.35 15.38  8.21 274 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 17 30 999 99.0 99.0  1.36 15.38  8.61 277 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 18 00 999 99.0 99.0  1.28 14.29  8.35 261 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 07 18 30 999 99.0 99.0  1.34 15.38  8.70 274 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 07 19 00 999 99.0 99.0  1.38 14.29  8.81 275 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 07 19 30 999 99.0 99.0  1.29 15.38  8.41 285 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 07 20 00 999 99.0 99.0  1.28 14.29  8.63 264 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 07 20 30 999 99.0 99.0  1.32 14.29  8.86 277 9999.0 999.0  16.4 999.0 99.0 99.00
2019 01 07 21 30 999 99.0 99.0  1.47 14.29  9.25 274 9999.0 999.0  16.4 999.0 99.0 99.00
2019 01 07 22 00 999 99.0 99.0  1.39 14.29  9.00 277 9999.0 999.0  16.4 999.0 99.0 99.00
2019 01 07 22 30 999 99.0 99.0  1.21 14.29  8.86 268 9999.0 999.0  16.4 999.0 99.0 99.00
2019 01 07 23 00 999 99.0 99.0  1.45 14.29  9.01 280 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 07 23 30 999 99.0 99.0  1.52 14.29  9.31 268 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 08 00 00 999 99.0 99.0  1.51 13.33  8.99 280 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 08 00 30 999 99.0 99.0  1.30 11.76  8.48 267 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 08 01 00 999 99.0 99.0  1.39 13.33  8.63 275 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 08 01 30 999 99.0 99.0  1.30 12.50  7.83 259 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 08 02 00 999 99.0 99.0  1.35  9.88  7.68 287 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 08 02 30 999 99.0 99.0  1.43 12.50  7.87 270 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 08 03 00 999 99.0 99.0  1.37 13.33  7.64 260 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 08 03 30 999 99.0 99.0  1.34 12.50  7.51 256 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 04 00 999 99.0 99.0  1.55 13.33  8.10 273 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 04 30 999 99.0 99.0  1.52 13.33  7.84 261 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 05 00 999 99.0 99.0  1.59 13.33  7.96 274 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 05 30 999 99.0 99.0  1.60 13.33  8.26 266 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 06 00 999 99.0 99.0  1.55 13.33  7.92 263 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 06 30 999 99.0 99.0  1.66 12.50  8.64 280 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 07 00 999 99.0 99.0  1.58 12.50  8.18 268 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 07 30 999 99.0 99.0  1.46 13.33  7.95 268 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 08 00 999 99.0 99.0  1.72 13.33  8.53 278 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 08 30 999 99.0 99.0  1.61 12.50  8.57 280 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 09 00 999 99.0 99.0  1.59 11.76  8.33 264 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 08 09 30 999 99.0 99.0  1.72 12.50  8.68 266 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 08 10 00 999 99.0 99.0  1.77 13.33  8.99 267 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 08 10 30 999 99.0 99.0  1.82 11.76  8.75 270 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 08 11 00 999 99.0 99.0  1.67 10.53  8.69 280 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 08 11 30 999 99.0 99.0  1.79 11.76  8.76 267 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 08 12 00 999 99.0 99.0  1.62 11.76  8.58 278 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 08 12 30 999 99.0 99.0  1.60 11.76  8.74 273 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 08 13 00 999 99.0 99.0  1.62 11.11  8.60 274 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 08 13 30 999 99.0 99.0  1.54 11.76  8.73 270 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 08 14 00 999 99.0 99.0  1.67 11.76  9.16 263 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 08 14 30 999 99.0 99.0  1.68 10.53  9.13 270 9999.0 999.0  15.8 999.0 99.0 99.00
2019 01 08 15 00 999 99.0 99.0  1.67 13.33  9.23 268 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 08 15 30 999 99.0 99.0  1.70 11.76  9.17 260 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 08 16 00 999 99.0 99.0  1.48 10.53  8.90 260 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 08 16 30 999 99.0 99.0  1.53 11.76  8.92 264 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 08 17 00 999 99.0 99.0  1.40 11.11  8.89 267 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 08 17 30 999 99.0 99.0  1.48 12.50  8.93 260 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 08 18 00 999 99.0 99.0  1.54 11.76  8.82 271 9999.0 999.0  15.9 999.0 99.0 99.00
2019 01 08 18 30 999 99.0 99.0  1.40  9.88  8.59 271 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 19 00 999 99.0 99.0  1.34 12.50  8.27 270 9999.0 999.0  16.0 999.0 99.0 99.00
2019 01 08 19 30 999 99.0 99.0  1.52 11.11  8.85 268 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 08 20 00 999 99.0 99.0  1.39  9.88  8.73 257 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 08 20 30 999 99.0 99.0  1.56 10.53  8.98 264 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 08 21 00 999 99.0 99.0  1.46 12.50  9.16 274 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 08 21 30 999 99.0 99.0  1.57 12.50  9.16 263 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 08 22 00 999 99.0 99.0  1.61 11.76  9.24 264 9999.0 999.0  16.4 999.0 99.0 99.00
2019 01 08 22 30 999 99.0 99.0  1.43 12.50  8.56 278 9999.0 999.0  16.4 999.0 99.0 99.00
2019 01 08 23 00 999 99.0 99.0  1.44 12.50  8.93 261 9999.0 999.0  16.5 999.0 99.0 99.00
2019 01 08 23 30 999 99.0 99.0  1.37 12.50  8.59 259 9999.0 999.0  16.4 999.0 99.0 99.00
2019 01 09 00 00 999 99.0 99.0  1.39 12.50  8.70 259 9999.0 999.0  16.4 999.0 99.0 99.00
2019 01 09 00 30 999 99.0 99.0  1.22 11.76  8.22 261 9999.0 999.0  16.4 999.0 99.0 99.00
2019 01 09 01 00 999 99.0 99.0  1.28 11.76  8.69 264 9999.0 999.0  16.4 999.0 99.0 99.00
2019 01 09 01 30 999 99.0 99.0  1.38 11.76  8.95 259 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 09 02 00 999 99.0 99.0  1.18 11.76  8.73 254 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 09 02 30 999 99.0 99.0  1.23 11.76  8.82 256 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 09 03 00 999 99.0 99.0  1.19 11.11  8.72 270 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 09 03 30 999 99.0 99.0  1.14 11.11  8.92 277 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 09 04 00 999 99.0 99.0  1.20 11.11  8.88 275 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 09 04 30 999 99.0 99.0  1.10 11.76  8.87 274 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 09 05 00 999 99.0 99.0  1.12 11.11  8.36 261 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 09 05 30 999 99.0 99.0  1.22 11.11  9.00 277 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 09 06 00 999 99.0 99.0  1.22 11.11  8.81 270 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 09 06 30 999 99.0 99.0  1.20 10.53  8.90 267 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 09 07 00 999 99.0 99.0  1.28 11.76  8.94 278 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 09 07 30 999 99.0 99.0  1.13 11.11  8.92 268 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 09 08 00 999 99.0 99.0  1.22 11.11  9.01 275 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 09 08 30 999 99.0 99.0  1.32 11.11  9.20 268 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 09 09 00 999 99.0 99.0  1.25 10.53  8.90 266 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 09 09 30 999 99.0 99.0  1.14 11.11  8.60 267 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 09 10 00 999 99.0 99.0  1.18 11.76  9.04 268 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 09 10 30 999 99.0 99.0  1.24 11.76  8.99 259 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 09 11 00 999 99.0 99.0  1.22 10.53  9.12 266 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 09 11 30 999 99.0 99.0  1.17 11.11  9.03 264 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 09 12 00 999 99.0 99.0  0.99 11.11  8.40 277 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 09 12 30 999 99.0 99.0  1.12 10.53  8.60 274 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 09 13 00 999 99.0 99.0  1.11 10.53  8.69 267 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 09 13 30 999 99.0 99.0  1.03 11.11  8.74 268 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 09 14 00 999 99.0 99.0  1.08 11.76  8.82 254 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 09 14 30 999 99.0 99.0  1.08 11.76  9.39 273 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 09 15 00 999 99.0 99.0  1.03 12.50  8.97 267 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 09 15 30 999 99.0 99.0  1.06 20.00 10.04 275 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 09 16 00 999 99.0 99.0  1.06 16.67 10.07 278 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 09 16 30 999 99.0 99.0  1.27 18.18 11.53 289 9999.0 999.0  16.1 999.0 99.0 99.00
2019 01 09 17 00 999 99.0 99.0  1.37 18.18 12.08 285 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 09 17 30 999 99.0 99.0  1.64 18.18 13.61 281 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 09 18 00 999 99.0 99.0  1.72 16.67 13.45 285 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 09 18 30 999 99.0 99.0  1.87 18.18 14.68 285 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 09 19 00 999 99.0 99.0  2.21 18.18 14.42 273 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 09 19 30 999 99.0 99.0  2.77 16.67 14.70 268 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 09 20 00 999 99.0 99.0  2.85 16.67 14.88 277 9999.0 999.0  16.4 999.0 99.0 99.00
2019 01 09 20 30 999 99.0 99.0  2.77 18.18 14.68 270 9999.0 999.0  16.4 999.0 99.0 99.00
2019 01 09 21 00 999 99.0 99.0  3.31 18.18 14.68 268 9999.0 999.0  16.4 999.0 99.0 99.00
2019 01 09 22 00 999 99.0 99.0  3.17 18.18 14.17 274 9999.0 999.0  16.4 999.0 99.0 99.00
2019 01 09 22 30 999 99.0 99.0  3.02 18.18 13.80 273 9999.0 999.0  16.4 999.0 99.0 99.00
2019 01 09 23 00 999 99.0 99.0  2.84 16.67 13.93 274 9999.0 999.0  16.4 999.0 99.0 99.00
2019 01 09 23 30 999 99.0 99.0  3.28 15.38 13.72 274 9999.0 999.0  16.4 999.0 99.0 99.00
2019 01 10 00 00 999 99.0 99.0  3.35 16.67 13.66 273 9999.0 999.0  16.4 999.0 99.0 99.00
2019 01 10 00 30 999 99.0 99.0  2.85 16.67 13.15 273 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 10 01 00 999 99.0 99.0  2.90 18.18 13.41 273 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 10 01 30 999 99.0 99.0  2.77 16.67 12.69 266 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 10 02 00 999 99.0 99.0  2.47 16.67 12.36 273 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 10 02 30 999 99.0 99.0  2.91 15.38 12.85 271 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 03 00 999 99.0 99.0  2.10 16.67 10.77 261 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 03 30 999 99.0 99.0  2.67 18.18 12.52 270 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 04 00 999 99.0 99.0  2.46 16.67 12.22 268 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 04 30 999 99.0 99.0  2.39 16.67 11.62 277 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 05 00 999 99.0 99.0  2.35 16.67 11.80 268 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 05 30 999 99.0 99.0  2.59 16.67 12.48 271 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 06 00 999 99.0 99.0  2.62 16.67 12.37 266 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 06 30 999 99.0 99.0  2.50 15.38 12.30 274 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 07 00 999 99.0 99.0  2.13 15.38 11.22 280 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 07 30 999 99.0 99.0  2.52 16.67 11.87 268 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 08 00 999 99.0 99.0  2.33 14.29 11.21 274 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 08 30 999 99.0 99.0  2.63 16.67 12.58 275 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 09 00 999 99.0 99.0  2.53 15.38 12.21 270 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 09 30 999 99.0 99.0  2.15 15.38 11.22 275 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 10 00 999 99.0 99.0  2.49 15.38 11.87 267 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 10 30 999 99.0 99.0  2.34 15.38 11.34 274 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 11 00 999 99.0 99.0  2.55 13.33 11.70 278 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 12 00 999 99.0 99.0  2.28 13.33 10.97 278 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 12 30 999 99.0 99.0  2.78 14.29 11.85 277 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 13 00 999 99.0 99.0  2.70 13.33 11.68 270 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 13 30 999 99.0 99.0  2.88 15.38 12.09 273 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 14 30 999 99.0 99.0  2.38 14.29 11.26 277 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 15 00 999 99.0 99.0  2.42 15.38 11.38 267 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 15 30 999 99.0 99.0  2.30 13.33 10.93 278 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 16 00 999 99.0 99.0  2.47 13.33 11.38 280 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 16 30 999 99.0 99.0  2.19 15.38 10.69 278 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 17 00 999 99.0 99.0  2.30 15.38 11.48 266 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 17 30 999 99.0 99.0  1.90 15.38 10.23 282 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 18 00 999 99.0 99.0  2.12 15.38 11.12 271 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 18 30 999 99.0 99.0  2.08 14.29 10.71 277 9999.0 999.0  16.2 999.0 99.0 99.00
2019 01 10 19 00 999 99.0 99.0  1.97 14.29 10.92 275 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 10 19 30 999 99.0 99.0  1.95 15.38 10.64 288 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 10 20 00 999 99.0 99.0  2.05 15.38 11.01 278 9999.0 999.0  16.5 999.0 99.0 99.00
2019 01 10 20 30 999 99.0 99.0  2.13 15.38 11.64 285 9999.0 999.0  16.5 999.0 99.0 99.00
2019 01 10 21 00 999 99.0 99.0  2.24 15.38 11.28 285 9999.0 999.0  16.5 999.0 99.0 99.00
2019 01 10 21 30 999 99.0 99.0  2.21 13.33 11.03 282 9999.0 999.0  16.5 999.0 99.0 99.00
2019 01 10 22 00 999 99.0 99.0  2.13 15.38 10.97 275 9999.0 999.0  16.5 999.0 99.0 99.00
2019 01 10 22 30 999 99.0 99.0  2.05 14.29 10.78 285 9999.0 999.0  16.5 999.0 99.0 99.00
2019 01 10 23 00 999 99.0 99.0  2.13 13.33 10.99 285 9999.0 999.0  16.5 999.0 99.0 99.00
2019 01 10 23 30 999 99.0 99.0  2.16 15.38 11.10 285 9999.0 999.0  16.4 999.0 99.0 99.00
2019 01 11 00 00 999 99.0 99.0  2.27 15.38 11.06 285 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 11 00 30 999 99.0 99.0  2.07 15.38 10.81 274 9999.0 999.0  16.3 999.0 99.0 99.00
2019 01 11 01 00 999 99.0 99.0  1.91 15.38  9.97 295 9999.0 999.0  16.3 999.0 99.0 99.00
